@attribute 'Gabor Features51' numeric
@attribute 'Gabor Features52' numeric
@attribute 'Gabor Features53' numeric
@attribute 'Gabor Features54' numeric
@attribute 'Gabor Features55' numeric
@attribute 'Gabor Features56' numeric
@attribute 'Gabor Features57' numeric
@attribute 'Gabor Features58' numeric
@attribute 'Gabor Features59' numeric
@attribute class {K1,K2,K3,K4,K5,K6,K7,K8}

@data

2.94474,0.240874,2.94573,0.240955,2.94573,0.240955,2.94474,0.240874,2.94573,0.240955,2.94573,0.240955,3.043243,0.248931,3.044266,0.249015,3.044266,0.249015,3.043243,0.248931,3.044266,0.249015,3.044266,0.249015,3.040429,0.248701,3.041451,0.248785,3.041451,0.248785,3.040429,0.248701,3.041451,0.248785,3.041451,0.248785,3.032456,0.248049,3.033475,0.248132,3.033475,0.248132,3.032456,0.248049,3.033475,0.248132,3.033475,0.248132,3.009791,0.246195,3.010803,0.246278,3.010803,0.246278,3.009791,0.246195,3.010803,0.246278,3.010803,0.246278,K3
5.542433,0.134009,5.544296,0.134054,5.544296,0.134054,5.542433,0.134009,5.544296,0.134054,5.544296,0.134054,5.727829,0.138492,5.729754,0.138538,5.729754,0.138538,5.727829,0.138492,5.729754,0.138538,5.729754,0.138538,5.722533,0.138364,5.724457,0.13841,5.724457,0.13841,5.722533,0.138364,5.724457,0.13841,5.724457,0.13841,5.707527,0.138001,5.709445,0.138047,5.709445,0.138047,5.707527,0.138001,5.709445,0.138047,5.709445,0.138047,5.664868,0.136969,5.666772,0.137015,5.666772,0.137015,5.664868,0.136969,5.666772,0.137015,5.666772,0.137015,K3
5.498224,0.11052,5.500072,0.110557,5.500072,0.110557,5.498224,0.11052,5.500072,0.110557,5.500072,0.110557,5.682141,0.114217,5.684051,0.114255,5.684051,0.114255,5.682141,0.114217,5.684051,0.114255,5.684051,0.114255,5.676887,0.114111,5.678795,0.11415,5.678795,0.11415,5.676887,0.114111,5.678795,0.11415,5.678795,0.11415,5.662001,0.113812,5.663904,0.11385,5.663904,0.11385,5.662001,0.113812,5.663904,0.11385,5.663904,0.11385,5.619682,0.112961,5.621571,0.112999,5.621571,0.112999,5.619682,0.112961,5.621571,0.112999,5.621571,0.112999,K3
8.461918,0.07708,8.464762,0.077106,8.464762,0.077106,8.461918,0.07708,8.464762,0.077106,8.464762,0.077106,8.744971,0.079659,8.74791,0.079685,8.74791,0.079685,8.744971,0.079659,8.74791,0.079685,8.74791,0.079685,8.736885,0.079585,8.739822,0.079612,8.739822,0.079612,8.736885,0.079585,8.739822,0.079612,8.739822,0.079612,8.713974,0.079376,8.716904,0.079403,8.716904,0.079403,8.713974,0.079376,8.716904,0.079403,8.716904,0.079403,8.648845,0.078783,8.651752,0.078809,8.651752,0.078809,8.648845,0.078783,8.651752,0.078809,8.651752,0.078809,K3
5.87402,0.060669,5.875994,0.060689,5.875994,0.060689,5.87402,0.060669,5.875994,0.060689,5.875994,0.060689,6.070507,0.062698,6.072548,0.062719,6.072548,0.062719,6.070507,0.062698,6.072548,0.062719,6.072548,0.062719,6.064894,0.06264,6.066933,0.062661,6.066933,0.062661,6.064894,0.06264,6.066933,0.062661,6.066933,0.062661,6.048991,0.062476,6.051024,0.062497,6.051024,0.062497,6.048991,0.062476,6.051024,0.062497,6.051024,0.062497,6.00378,0.062009,6.005798,0.06203,6.005798,0.06203,6.00378,0.062009,6.005798,0.06203,6.005798,0.06203,K3
3.40121,0.038949,3.402353,0.038962,3.402353,0.038962,3.40121,0.038949,3.402353,0.038962,3.402353,0.038962,3.514981,0.040252,3.516163,0.040265,3.516163,0.040265,3.514981,0.040252,3.516163,0.040265,3.516163,0.040265,3.511731,0.040214,3.512912,0.040228,3.512912,0.040228,3.511731,0.040214,3.512912,0.040228,3.512912,0.040228,3.502523,0.040109,3.5037,0.040122,3.5037,0.040122,3.502523,0.040109,3.5037,0.040122,3.5037,0.040122,3.476344,0.039809,3.477513,0.039823,3.477513,0.039823,3.476344,0.039809,3.477513,0.039823,3.477513,0.039823,K3
6.967324,0.068922,6.969666,0.068945,6.969666,0.068945,6.967324,0.068922,6.969666,0.068945,6.969666,0.068945,7.200383,0.071228,7.202803,0.071252,7.202803,0.071252,7.200383,0.071228,7.202803,0.071252,7.202803,0.071252,7.193725,0.071162,7.196143,0.071186,7.196143,0.071186,7.193725,0.071162,7.196143,0.071186,7.196143,0.071186,7.174861,0.070975,7.177273,0.070999,7.177273,0.070999,7.174861,0.070975,7.177273,0.070999,7.177273,0.070999,7.121235,0.070445,7.123629,0.070468,7.123629,0.070468,7.121235,0.070445,7.123629,0.070468,7.123629,0.070468,K3
6.168218,0.309857,6.170292,0.309961,6.170292,0.309961,6.168218,0.309857,6.170292,0.309961,6.170292,0.309961,6.374547,0.320222,6.37669,0.32033,6.37669,0.32033,6.374547,0.320222,6.37669,0.32033,6.37669,0.32033,6.368653,0.319926,6.370794,0.320033,6.370794,0.320033,6.368653,0.319926,6.370794,0.320033,6.370794,0.320033,6.351952,0.319087,6.354088,0.319194,6.354088,0.319194,6.351952,0.319087,6.354088,0.319194,6.354088,0.319194,6.304477,0.316702,6.306596,0.316809,6.306596,0.316809,6.304477,0.316702,6.306596,0.316809,6.306596,0.316809,K3
8.512995,0.085958,8.515857,0.085987,8.515857,0.085987,8.512995,0.085958,8.515857,0.085987,8.515857,0.085987,8.797757,0.088833,8.800714,0.088863,8.800714,0.088863,8.797757,0.088833,8.800714,0.088863,8.800714,0.088863,8.789622,0.088751,8.792577,0.088781,8.792577,0.088781,8.789622,0.088751,8.792577,0.088781,8.792577,0.088781,8.766573,0.088518,8.76952,0.088548,8.76952,0.088548,8.766573,0.088518,8.76952,0.088548,8.76952,0.088548,8.701051,0.087857,8.703976,0.087886,8.703976,0.087886,8.701051,0.087857,8.703976,0.087886,8.703976,0.087886,K4
4.382233,0.186021,4.383706,0.186084,4.383706,0.186084,4.382233,0.186021,4.383706,0.186084,4.383706,0.186084,4.52882,0.192244,4.530342,0.192308,4.530342,0.192308,4.52882,0.192244,4.530342,0.192308,4.530342,0.192308,4.524633,0.192066,4.526153,0.192131,4.526153,0.192131,4.524633,0.192066,4.526153,0.192131,4.526153,0.192131,4.512768,0.191562,4.514285,0.191627,4.514285,0.191627,4.512768,0.191562,4.514285,0.191627,4.514285,0.191627,4.479039,0.190131,4.480544,0.190195,4.480544,0.190195,4.479039,0.190131,4.480544,0.190195,4.480544,0.190195,K4
5.749577,0.059579,5.75151,0.059599,5.75151,0.059599,5.749577,0.059579,5.75151,0.059599,5.75151,0.059599,5.941902,0.061572,5.943899,0.061593,5.943899,0.061593,5.941902,0.061572,5.943899,0.061593,5.943899,0.061593,5.936408,0.061515,5.938403,0.061536,5.938403,0.061536,5.936408,0.061515,5.938403,0.061536,5.938403,0.061536,5.920841,0.061354,5.922831,0.061374,5.922831,0.061374,5.920841,0.061354,5.922831,0.061374,5.922831,0.061374,5.876588,0.060895,5.878563,0.060916,5.878563,0.060916,5.876588,0.060895,5.878563,0.060916,5.878563,0.060916,K4
8.349017,0.084297,8.351823,0.084325,8.351823,0.084325,8.349017,0.084297,8.351823,0.084325,8.351823,0.084325,8.628293,0.087117,8.631194,0.087146,8.631194,0.087146,8.628293,0.087117,8.631194,0.087146,8.631194,0.087146,8.620316,0.087036,8.623213,0.087065,8.623213,0.087065,8.620316,0.087036,8.623213,0.087065,8.623213,0.087065,8.597711,0.086808,8.600601,0.086837,8.600601,0.086837,8.597711,0.086808,8.600601,0.086837,8.600601,0.086837,8.53345,0.086159,8.536319,0.086188,8.536319,0.086188,8.53345,0.086159,8.536319,0.086188,8.536319,0.086188,K4
7.982764,0.100163,7.985448,0.100196,7.985448,0.100196,7.982764,0.100163,7.985448,0.100196,7.985448,0.100196,8.24979,0.103513,8.252563,0.103548,8.252563,0.103548,8.24979,0.103513,8.252563,0.103548,8.252563,0.103548,8.242162,0.103418,8.244932,0.103452,8.244932,0.103452,8.242162,0.103418,8.244932,0.103452,8.244932,0.103452,8.220549,0.103146,8.223312,0.103181,8.223312,0.103181,8.220549,0.103146,8.223312,0.103181,8.223312,0.103181,8.159107,0.102375,8.16185,0.10241,8.16185,0.10241,8.159107,0.102375,8.16185,0.10241,8.16185,0.10241,K4
7.816845,0.078483,7.819472,0.07851,7.819472,0.07851,7.816845,0.078483,7.819472,0.07851,7.819472,0.07851,8.07832,0.081109,8.081036,0.081136,8.081036,0.081136,8.07832,0.081109,8.081036,0.081136,8.081036,0.081136,8.070851,0.081034,8.073564,0.081061,8.073564,0.081061,8.070851,0.081034,8.073564,0.081061,8.073564,0.081061,8.049687,0.080821,8.052393,0.080848,8.052393,0.080848,8.049687,0.080821,8.052393,0.080848,8.052393,0.080848,7.989522,0.080217,7.992208,0.080244,7.992208,0.080244,7.989522,0.080217,7.992208,0.080244,7.992208,0.080244,K4
8.50955,0.095149,8.51241,0.095181,8.51241,0.095181,8.50955,0.095149,8.51241,0.095181,8.51241,0.095181,8.794196,0.098332,8.797153,0.098365,8.797153,0.098365,8.794196,0.098332,8.797153,0.098365,8.797153,0.098365,8.786065,0.098241,8.789019,0.098274,8.789019,0.098274,8.786065,0.098241,8.789019,0.098274,8.789019,0.098274,8.763026,0.097983,8.765971,0.098016,8.765971,0.098016,8.763026,0.097983,8.765971,0.098016,8.765971,0.098016,8.69753,0.097251,8.700453,0.097284,8.700453,0.097284,8.69753,0.097251,8.700453,0.097284,8.700453,0.097284,K4
13.298947,0.128937,13.303417,0.12898,13.303417,0.12898,13.298947,0.128937,13.303417,0.12898,13.303417,0.12898,13.7438,0.13325,13.74842,0.133295,13.74842,0.133295,13.7438,0.13325,13.74842,0.133295,13.74842,0.133295,13.731092,0.133127,13.735708,0.133172,13.735708,0.133172,13.731092,0.133127,13.735708,0.133172,13.735708,0.133172,13.695085,0.132778,13.699689,0.132822,13.699689,0.132822,13.695085,0.132778,13.699689,0.132822,13.699689,0.132822,13.592726,0.131785,13.597296,0.13183,13.597296,0.13183,13.592726,0.131785,13.597296,0.13183,13.597296,0.13183,K4
4.502618,0.053686,4.504132,0.053704,4.504132,0.053704,4.502618,0.053686,4.504132,0.053704,4.504132,0.053704,4.653232,0.055481,4.654796,0.0555,4.654796,0.0555,4.653232,0.055481,4.654796,0.0555,4.654796,0.0555,4.64893,0.05543,4.650492,0.055449,4.650492,0.055449,4.64893,0.05543,4.650492,0.055449,4.650492,0.055449,4.636739,0.055285,4.638297,0.055303,4.638297,0.055303,4.636739,0.055285,4.638297,0.055303,4.638297,0.055303,4.602083,0.054871,4.60363,0.05489,4.60363,0.05489,4.602083,0.054871,4.60363,0.05489,4.60363,0.05489,K4
5.03414,0.291027,5.035832,0.291124,5.035832,0.291124,5.03414,0.291027,5.035832,0.291124,5.035832,0.291124,5.202533,0.300761,5.204282,0.300863,5.204282,0.300863,5.202533,0.300761,5.204282,0.300863,5.204282,0.300863,5.197723,0.300483,5.19947,0.300584,5.19947,0.300584,5.197723,0.300483,5.19947,0.300584,5.19947,0.300584,5.184093,0.299695,5.185836,0.299796,5.185836,0.299796,5.184093,0.299695,5.185836,0.299796,5.185836,0.299796,5.145347,0.297455,5.147076,0.297555,5.147076,0.297555,5.145347,0.297455,5.147076,0.297555,5.147076,0.297555,K4
6.748628,0.072702,6.750896,0.072726,6.750896,0.072726,6.748628,0.072702,6.750896,0.072726,6.750896,0.072726,6.974371,0.075134,6.976715,0.075159,6.976715,0.075159,6.974371,0.075134,6.976715,0.075159,6.976715,0.075159,6.967922,0.075064,6.970264,0.075089,6.970264,0.075089,6.967922,0.075064,6.970264,0.075089,6.970264,0.075089,6.94965,0.074867,6.951986,0.074893,6.951986,0.074893,6.94965,0.074867,6.951986,0.074893,6.951986,0.074893,6.897708,0.074308,6.900026,0.074333,6.900026,0.074333,6.897708,0.074308,6.900026,0.074333,6.900026,0.074333,K4
6.346823,0.158677,6.348956,0.15873,6.348956,0.15873,6.346823,0.158677,6.348956,0.15873,6.348956,0.15873,6.559126,0.163985,6.56133,0.16404,6.56133,0.16404,6.559126,0.163985,6.56133,0.16404,6.56133,0.16404,6.553061,0.163833,6.555264,0.163888,6.555264,0.163888,6.553061,0.163833,6.555264,0.163888,6.555264,0.163888,6.535877,0.163403,6.538074,0.163458,6.538074,0.163458,6.535877,0.163403,6.538074,0.163458,6.538074,0.163458,6.487027,0.162182,6.489207,0.162237,6.489207,0.162237,6.487027,0.162182,6.489207,0.162237,6.489207,0.162237,K4
8.501306,0.080718,8.504164,0.080745,8.504164,0.080745,8.501306,0.080718,8.504164,0.080745,8.504164,0.080745,8.785677,0.083418,8.78863,0.083446,8.78863,0.083446,8.785677,0.083418,8.78863,0.083446,8.78863,0.083446,8.777554,0.083341,8.780504,0.083369,8.780504,0.083369,8.777554,0.083341,8.780504,0.083369,8.780504,0.083369,8.754537,0.083122,8.757479,0.08315,8.757479,0.08315,8.754537,0.083122,8.757479,0.08315,8.757479,0.08315,8.689104,0.082501,8.692025,0.082528,8.692025,0.082528,8.689104,0.082501,8.692025,0.082528,8.692025,0.082528,K4
10.462818,0.101465,10.466335,0.101499,10.466335,0.101499,10.462818,0.101465,10.466335,0.101499,10.466335,0.101499,10.812801,0.104859,10.816436,0.104894,10.816436,0.104894,10.812801,0.104859,10.816436,0.104894,10.816436,0.104894,10.802804,0.104762,10.806435,0.104797,10.806435,0.104797,10.802804,0.104762,10.806435,0.104797,10.806435,0.104797,10.774476,0.104487,10.778098,0.104522,10.778098,0.104522,10.774476,0.104487,10.778098,0.104522,10.778098,0.104522,10.693946,0.103706,10.697541,0.103741,10.697541,0.103741,10.693946,0.103706,10.697541,0.103741,10.697541,0.103741,K4
13.045818,0.134147,13.050204,0.134192,13.050204,0.134192,13.045818,0.134147,13.050204,0.134192,13.050204,0.134192,13.482204,0.138634,13.486736,0.138681,13.486736,0.138681,13.482204,0.138634,13.486736,0.138681,13.486736,0.138681,13.469738,0.138506,13.474266,0.138553,13.474266,0.138553,13.469738,0.138506,13.474266,0.138553,13.474266,0.138553,13.434417,0.138143,13.438933,0.138189,13.438933,0.138189,13.434417,0.138143,13.438933,0.138189,13.438933,0.138189,13.334006,0.13711,13.338488,0.137156,13.338488,0.137156,13.334006,0.13711,13.338488,0.137156,13.338488,0.137156,K4
5.395951,0.057091,5.397765,0.05711,5.397765,0.05711,5.395951,0.057091,5.397765,0.05711,5.397765,0.05711,5.576447,0.059001,5.578322,0.059021,5.578322,0.059021,5.576447,0.059001,5.578322,0.059021,5.578322,0.059021,5.571291,0.058946,5.573164,0.058966,5.573164,0.058966,5.571291,0.058946,5.573164,0.058966,5.573164,0.058966,5.556682,0.058792,5.55855,0.058811,5.55855,0.058811,5.556682,0.058792,5.55855,0.058811,5.55855,0.058811,5.51515,0.058352,5.517004,0.058372,5.517004,0.058372,5.51515,0.058352,5.517004,0.058372,5.517004,0.058372,K4
5.443659,0.055614,5.445489,0.055633,5.445489,0.055633,5.443659,0.055614,5.445489,0.055633,5.445489,0.055633,5.625751,0.057474,5.627642,0.057493,5.627642,0.057493,5.625751,0.057474,5.627642,0.057493,5.627642,0.057493,5.620549,0.057421,5.622439,0.05744,5.622439,0.05744,5.620549,0.057421,5.622439,0.05744,5.622439,0.05744,5.605811,0.05727,5.607695,0.05729,5.607695,0.05729,5.605811,0.05727,5.607695,0.05729,5.607695,0.05729,5.563912,0.056842,5.565782,0.056861,5.565782,0.056861,5.563912,0.056842,5.565782,0.056861,5.565782,0.056861,K4
9.796603,0.101898,9.799896,0.101933,9.799896,0.101933,9.796603,0.101898,9.799896,0.101933,9.799896,0.101933,10.124302,0.105307,10.127705,0.105342,10.127705,0.105342,10.124302,0.105307,10.127705,0.105342,10.127705,0.105342,10.114941,0.10521,10.118341,0.105245,10.118341,0.105245,10.114941,0.10521,10.118341,0.105245,10.118341,0.105245,10.088417,0.104934,10.091808,0.104969,10.091808,0.104969,10.088417,0.104934,10.091808,0.104969,10.091808,0.104969,10.013015,0.104149,10.01638,0.104184,10.01638,0.104184,10.013015,0.104149,10.01638,0.104184,10.01638,0.104184,K4
4.453665,0.070199,4.455163,0.070223,4.455163,0.070223,4.453665,0.070199,4.455163,0.070223,4.455163,0.070223,4.602642,0.072547,4.604189,0.072572,4.604189,0.072572,4.602642,0.072547,4.604189,0.072572,4.604189,0.072572,4.598386,0.07248,4.599932,0.072505,4.599932,0.072505,4.598386,0.07248,4.599932,0.072505,4.599932,0.072505,4.586328,0.07229,4.587869,0.072314,4.587869,0.072314,4.586328,0.07229,4.587869,0.072314,4.587869,0.072314,4.552049,0.07175,4.553579,0.071774,4.553579,0.071774,4.552049,0.07175,4.553579,0.071774,4.553579,0.071774,K4
14.071502,0.136434,14.076232,0.13648,14.076232,0.13648,14.071502,0.136434,14.076232,0.13648,14.076232,0.13648,14.542197,0.140998,14.547085,0.141045,14.547085,0.141045,14.542197,0.140998,14.547085,0.141045,14.547085,0.141045,14.528751,0.140868,14.533635,0.140915,14.533635,0.140915,14.528751,0.140868,14.533635,0.140915,14.533635,0.140915,14.490653,0.140498,14.495523,0.140545,14.495523,0.140545,14.490653,0.140498,14.495523,0.140545,14.495523,0.140545,14.382347,0.139448,14.387182,0.139495,14.387182,0.139495,14.382347,0.139448,14.387182,0.139495,14.387182,0.139495,K4
8.730331,0.091165,8.733265,0.091195,8.733265,0.091195,8.730331,0.091165,8.733265,0.091195,8.733265,0.091195,9.022363,0.094214,9.025395,0.094246,9.025395,0.094246,9.022363,0.094214,9.025395,0.094246,9.025395,0.094246,9.01402,0.094127,9.01705,0.094159,9.01705,0.094159,9.01402,0.094127,9.01705,0.094159,9.01705,0.094159,8.990383,0.09388,8.993405,0.093912,8.993405,0.093912,8.990383,0.09388,8.993405,0.093912,8.993405,0.093912,8.923188,0.093179,8.926187,0.09321,8.926187,0.09321,8.923188,0.093179,8.926187,0.09321,8.926187,0.09321,K4
9.285028,0.088086,9.288149,0.088116,9.288149,0.088116,9.285028,0.088086,9.288149,0.088116,9.288149,0.088116,9.595615,0.091033,9.59884,0.091063,9.59884,0.091063,9.595615,0.091033,9.59884,0.091063,9.59884,0.091063,9.586742,0.090949,9.589965,0.090979,9.589965,0.090979,9.586742,0.090949,9.589965,0.090979,9.589965,0.090979,9.561603,0.09071,9.564817,0.090741,9.564817,0.090741,9.561603,0.09071,9.564817,0.090741,9.564817,0.090741,9.490139,0.090032,9.493329,0.090062,9.493329,0.090062,9.490139,0.090032,9.493329,0.090062,9.493329,0.090062,K4
13.875528,0.124364,13.880193,0.124406,13.880193,0.124406,13.875528,0.124364,13.880193,0.124406,13.880193,0.124406,14.339668,0.128524,14.344489,0.128567,14.344489,0.128567,14.339668,0.128524,14.344489,0.128567,14.344489,0.128567,14.32641,0.128405,14.331225,0.128448,14.331225,0.128448,14.32641,0.128405,14.331225,0.128448,14.331225,0.128448,14.288842,0.128068,14.293645,0.128111,14.293645,0.128111,14.288842,0.128068,14.293645,0.128111,14.293645,0.128111,14.182045,0.127111,14.186812,0.127154,14.186812,0.127154,14.182045,0.127111,14.186812,0.127154,14.186812,0.127154,K4
4.572407,0.046809,4.573944,0.046825,4.573944,0.046825,4.572407,0.046809,4.573944,0.046825,4.573944,0.046825,4.725355,0.048375,4.726944,0.048391,4.726944,0.048391,4.725355,0.048375,4.726944,0.048391,4.726944,0.048391,4.720986,0.04833,4.722573,0.048347,4.722573,0.048347,4.720986,0.04833,4.722573,0.048347,4.722573,0.048347,4.708606,0.048204,4.710189,0.04822,4.710189,0.04822,4.708606,0.048204,4.710189,0.04822,4.710189,0.04822,4.673414,0.047843,4.674985,0.047859,4.674985,0.047859,4.673414,0.047843,4.674985,0.047859,4.674985,0.047859,K4
9.578777,0.089397,9.581997,0.089427,9.581997,0.089427,9.578777,0.089397,9.581997,0.089427,9.581997,0.089427,9.899189,0.092387,9.902517,0.092418,9.902517,0.092418,9.899189,0.092387,9.902517,0.092418,9.902517,0.092418,9.890037,0.092301,9.893361,0.092333,9.893361,0.092333,9.890037,0.092301,9.893361,0.092333,9.893361,0.092333,9.864102,0.092059,9.867418,0.09209,9.867418,0.09209,9.864102,0.092059,9.867418,0.09209,9.867418,0.09209,9.790376,0.091371,9.793667,0.091402,9.793667,0.091402,9.790376,0.091371,9.793667,0.091402,9.793667,0.091402,K4
5.190144,0.162335,5.191889,0.162389,5.191889,0.162389,5.190144,0.162335,5.191889,0.162389,5.191889,0.162389,5.363756,0.167765,5.365559,0.167821,5.365559,0.167821,5.363756,0.167765,5.365559,0.167821,5.365559,0.167821,5.358797,0.16761,5.360598,0.167666,5.360598,0.167666,5.358797,0.16761,5.360598,0.167666,5.360598,0.167666,5.344744,0.16717,5.346541,0.167227,5.346541,0.167227,5.344744,0.16717,5.346541,0.167227,5.346541,0.167227,5.304797,0.165921,5.30658,0.165977,5.30658,0.165977,5.304797,0.165921,5.30658,0.165977,5.30658,0.165977,K4
4.630042,0.047423,4.631598,0.047439,4.631598,0.047439,4.630042,0.047423,4.631598,0.047439,4.631598,0.047439,4.784918,0.049009,4.786526,0.049025,4.786526,0.049025,4.784918,0.049009,4.786526,0.049025,4.786526,0.049025,4.780493,0.048964,4.7821,0.04898,4.7821,0.04898,4.780493,0.048964,4.7821,0.04898,4.7821,0.04898,4.767958,0.048835,4.76956,0.048852,4.76956,0.048852,4.767958,0.048835,4.76956,0.048852,4.76956,0.048852,4.732321,0.04847,4.733912,0.048487,4.733912,0.048487,4.732321,0.04847,4.733912,0.048487,4.733912,0.048487,K4
7.341439,0.180726,7.343907,0.180787,7.343907,0.180787,7.341439,0.180726,7.343907,0.180787,7.343907,0.180787,7.587012,0.186771,7.589563,0.186834,7.589563,0.186834,7.587012,0.186771,7.589563,0.186834,7.589563,0.186834,7.579997,0.186599,7.582545,0.186661,7.582545,0.186661,7.579997,0.186599,7.582545,0.186661,7.582545,0.186661,7.560121,0.186109,7.562662,0.186172,7.562662,0.186172,7.560121,0.186109,7.562662,0.186172,7.562662,0.186172,7.503615,0.184718,7.506137,0.18478,7.506137,0.18478,7.503615,0.184718,7.506137,0.18478,7.506137,0.18478,K4
5.76272,0.198608,5.764657,0.198675,5.764657,0.198675,5.76272,0.198608,5.764657,0.198675,5.764657,0.198675,5.955484,0.205252,5.957486,0.205321,5.957486,0.205321,5.955484,0.205252,5.957486,0.205321,5.957486,0.205321,5.949977,0.205062,5.951977,0.205131,5.951977,0.205131,5.949977,0.205062,5.951977,0.205131,5.951977,0.205131,5.934375,0.204524,5.93637,0.204593,5.93637,0.204593,5.934375,0.204524,5.93637,0.204593,5.93637,0.204593,5.890021,0.202996,5.892,0.203064,5.892,0.203064,5.890021,0.202996,5.892,0.203064,5.892,0.203064,K4
11.20688,0.112255,11.210647,0.112292,11.210647,0.112292,11.20688,0.112255,11.210647,0.112292,11.210647,0.112292,11.581753,0.11601,11.585646,0.116049,11.585646,0.116049,11.581753,0.11601,11.585646,0.116049,11.585646,0.116049,11.571044,0.115902,11.574934,0.115941,11.574934,0.115941,11.571044,0.115902,11.574934,0.115941,11.574934,0.115941,11.540701,0.115598,11.544581,0.115637,11.544581,0.115637,11.540701,0.115598,11.544581,0.115637,11.544581,0.115637,11.454445,0.114734,11.458295,0.114773,11.458295,0.114773,11.454445,0.114734,11.458295,0.114773,11.458295,0.114773,K4
13.141996,0.12724,13.146413,0.127283,13.146413,0.127283,13.141996,0.12724,13.146413,0.127283,13.146413,0.127283,13.581599,0.131496,13.586164,0.13154,13.586164,0.13154,13.581599,0.131496,13.586164,0.13154,13.586164,0.13154,13.569041,0.131375,13.573602,0.131419,13.573602,0.131419,13.569041,0.131375,13.573602,0.131419,13.573602,0.131419,13.533459,0.13103,13.538009,0.131074,13.538009,0.131074,13.533459,0.13103,13.538009,0.131074,13.538009,0.131074,13.432308,0.130051,13.436824,0.130094,13.436824,0.130094,13.432308,0.130051,13.436824,0.130094,13.436824,0.130094,K4
