@attribute 'Gabor Features51' numeric
@attribute 'Gabor Features52' numeric
@attribute 'Gabor Features53' numeric
@attribute 'Gabor Features54' numeric
@attribute 'Gabor Features55' numeric
@attribute 'Gabor Features56' numeric
@attribute 'Gabor Features57' numeric
@attribute 'Gabor Features58' numeric
@attribute 'Gabor Features59' numeric
@attribute class {K1,K2,K3,K4,K5,K6}

@data

6.57325,0.414602,6.575459,0.414741,6.575459,0.414741,6.57325,0.414602,6.575459,0.414741,6.575459,0.414741,6.793126,0.42847,6.79541,0.428614,6.79541,0.428614,6.793126,0.42847,6.79541,0.428614,6.79541,0.428614,6.786845,0.428074,6.789127,0.428218,6.789127,0.428218,6.786845,0.428074,6.789127,0.428218,6.789127,0.428218,6.769048,0.426952,6.771324,0.427095,6.771324,0.427095,6.769048,0.426952,6.771324,0.427095,6.771324,0.427095,6.718456,0.423761,6.720714,0.423903,6.720714,0.423903,6.718456,0.423761,6.720714,0.423903,6.720714,0.423903,K3
9.364923,0.097513,9.368071,0.097546,9.368071,0.097546,9.364923,0.097513,9.368071,0.097546,9.368071,0.097546,9.678182,0.100775,9.681435,0.100809,9.681435,0.100809,9.678182,0.100775,9.681435,0.100809,9.681435,0.100809,9.669233,0.100682,9.672483,0.100715,9.672483,0.100715,9.669233,0.100682,9.672483,0.100715,9.672483,0.100715,9.643878,0.100417,9.647119,0.100451,9.647119,0.100451,9.643878,0.100417,9.647119,0.100451,9.647119,0.100451,9.571798,0.099667,9.575015,0.0997,9.575015,0.0997,9.571798,0.099667,9.575015,0.0997,9.575015,0.0997,K3
5.205535,0.064163,5.207284,0.064184,5.207284,0.064184,5.205535,0.064163,5.207284,0.064184,5.207284,0.064184,5.379661,0.066309,5.381469,0.066331,5.381469,0.066331,5.379661,0.066309,5.381469,0.066331,5.381469,0.066331,5.374687,0.066247,5.376494,0.06627,5.376494,0.06627,5.374687,0.066247,5.376494,0.06627,5.376494,0.06627,5.360593,0.066074,5.362395,0.066096,5.362395,0.066096,5.360593,0.066074,5.362395,0.066096,5.362395,0.066096,5.320527,0.06558,5.322316,0.065602,5.322316,0.065602,5.320527,0.06558,5.322316,0.065602,5.322316,0.065602,K3
7.029923,0.078683,7.032286,0.078709,7.032286,0.078709,7.029923,0.078683,7.032286,0.078709,7.032286,0.078709,7.265075,0.081315,7.267517,0.081342,7.267517,0.081342,7.265075,0.081315,7.267517,0.081342,7.267517,0.081342,7.258358,0.08124,7.260798,0.081267,7.260798,0.081267,7.258358,0.08124,7.260798,0.081267,7.260798,0.081267,7.239324,0.081027,7.241758,0.081054,7.241758,0.081054,7.239324,0.081027,7.241758,0.081054,7.241758,0.081054,7.185217,0.080421,7.187632,0.080448,7.187632,0.080448,7.185217,0.080421,7.187632,0.080448,7.187632,0.080448,K3
9.535465,0.101347,9.538671,0.101382,9.538671,0.101382,9.535465,0.101347,9.538671,0.101382,9.538671,0.101382,9.854429,0.104738,9.857742,0.104773,9.857742,0.104773,9.854429,0.104738,9.857742,0.104773,9.857742,0.104773,9.845317,0.104641,9.848627,0.104676,9.848627,0.104676,9.845317,0.104641,9.848627,0.104676,9.848627,0.104676,9.8195,0.104366,9.822801,0.104401,9.822801,0.104401,9.8195,0.104366,9.822801,0.104401,9.822801,0.104401,9.746108,0.103586,9.749384,0.103621,9.749384,0.103621,9.746108,0.103586,9.749384,0.103621,9.749384,0.103621,K3
4.389594,0.056979,4.391069,0.056998,4.391069,0.056998,4.389594,0.056979,4.391069,0.056998,4.391069,0.056998,4.536427,0.058885,4.537951,0.058905,4.537951,0.058905,4.536427,0.058885,4.537951,0.058905,4.537951,0.058905,4.532232,0.058831,4.533756,0.058851,4.533756,0.058851,4.532232,0.058831,4.533756,0.058851,4.533756,0.058851,4.520347,0.058676,4.521867,0.058696,4.521867,0.058696,4.520347,0.058676,4.521867,0.058696,4.521867,0.058696,4.486562,0.058238,4.48807,0.058258,4.48807,0.058258,4.486562,0.058238,4.48807,0.058258,4.48807,0.058258,K3
4.461187,0.051583,4.462687,0.0516,4.462687,0.0516,4.461187,0.051583,4.462687,0.0516,4.462687,0.0516,4.610415,0.053308,4.611965,0.053326,4.611965,0.053326,4.610415,0.053308,4.611965,0.053326,4.611965,0.053326,4.606152,0.053259,4.607701,0.053277,4.607701,0.053277,4.606152,0.053259,4.607701,0.053277,4.607701,0.053277,4.594074,0.053119,4.595618,0.053137,4.595618,0.053137,4.594074,0.053119,4.595618,0.053137,4.595618,0.053137,4.559737,0.052722,4.56127,0.05274,4.56127,0.05274,4.559737,0.052722,4.56127,0.05274,4.56127,0.05274,K3
6.897787,0.068975,6.900106,0.068998,6.900106,0.068998,6.897787,0.068975,6.900106,0.068998,6.900106,0.068998,7.12852,0.071282,7.130916,0.071306,7.130916,0.071306,7.12852,0.071282,7.130916,0.071306,7.130916,0.071306,7.121929,0.071216,7.124323,0.07124,7.124323,0.07124,7.121929,0.071216,7.124323,0.07124,7.124323,0.07124,7.103253,0.071029,7.105641,0.071053,7.105641,0.071053,7.103253,0.071029,7.105641,0.071053,7.105641,0.071053,7.050162,0.070498,7.052532,0.070522,7.052532,0.070522,7.050162,0.070498,7.052532,0.070522,7.052532,0.070522,K3
6.951019,0.074168,6.953356,0.074193,6.953356,0.074193,6.951019,0.074168,6.953356,0.074193,6.953356,0.074193,7.183533,0.076649,7.185947,0.076674,7.185947,0.076674,7.183533,0.076649,7.185947,0.076674,7.185947,0.076674,7.176891,0.076578,7.179303,0.076604,7.179303,0.076604,7.176891,0.076578,7.179303,0.076604,7.179303,0.076604,7.158071,0.076377,7.160477,0.076403,7.160477,0.076403,7.158071,0.076377,7.160477,0.076403,7.160477,0.076403,7.10457,0.075806,7.106959,0.075832,7.106959,0.075832,7.10457,0.075806,7.106959,0.075832,7.106959,0.075832,K3
6.842549,0.165639,6.844849,0.165694,6.844849,0.165694,6.842549,0.165639,6.844849,0.165694,6.844849,0.165694,7.071434,0.171179,7.073811,0.171237,7.073811,0.171237,7.071434,0.171179,7.073811,0.171237,7.073811,0.171237,7.064895,0.171021,7.06727,0.171079,7.06727,0.171079,7.064895,0.171021,7.06727,0.171079,7.06727,0.171079,7.046369,0.170573,7.048738,0.17063,7.048738,0.17063,7.046369,0.170573,7.048738,0.17063,7.048738,0.17063,6.993704,0.169298,6.996055,0.169355,6.996055,0.169355,6.993704,0.169298,6.996055,0.169355,6.996055,0.169355,K3
5.470925,0.321905,5.472764,0.322013,5.472764,0.322013,5.470925,0.321905,5.472764,0.322013,5.472764,0.322013,5.653929,0.332673,5.655829,0.332785,5.655829,0.332785,5.653929,0.332673,5.655829,0.332785,5.655829,0.332785,5.648701,0.332365,5.6506,0.332477,5.6506,0.332477,5.648701,0.332365,5.6506,0.332477,5.6506,0.332477,5.633888,0.331494,5.635782,0.331605,5.635782,0.331605,5.633888,0.331494,5.635782,0.331605,5.635782,0.331605,5.59178,0.329016,5.59366,0.329127,5.59366,0.329127,5.59178,0.329016,5.59366,0.329127,5.59366,0.329127,K3
6.947754,0.070253,6.950089,0.070277,6.950089,0.070277,6.947754,0.070253,6.950089,0.070277,6.950089,0.070277,7.180158,0.072603,7.182572,0.072628,7.182572,0.072628,7.180158,0.072603,7.182572,0.072628,7.182572,0.072628,7.173519,0.072536,7.17593,0.07256,7.17593,0.07256,7.173519,0.072536,7.17593,0.07256,7.17593,0.07256,7.154708,0.072346,7.157113,0.07237,7.157113,0.07237,7.154708,0.072346,7.157113,0.07237,7.157113,0.07237,7.101233,0.071805,7.10362,0.071829,7.10362,0.071829,7.101233,0.071805,7.10362,0.071829,7.10362,0.071829,K3
5.229877,0.0561,5.231635,0.056119,5.231635,0.056119,5.229877,0.0561,5.231635,0.056119,5.231635,0.056119,5.404818,0.057977,5.406635,0.057997,5.406635,0.057997,5.404818,0.057977,5.406635,0.057997,5.406635,0.057997,5.399821,0.057923,5.401636,0.057943,5.401636,0.057943,5.399821,0.057923,5.401636,0.057943,5.401636,0.057943,5.385661,0.057772,5.387471,0.057791,5.387471,0.057791,5.385661,0.057772,5.387471,0.057791,5.387471,0.057791,5.345408,0.05734,5.347204,0.057359,5.347204,0.057359,5.345408,0.05734,5.347204,0.057359,5.347204,0.057359,K3
3.56355,0.285128,3.564748,0.285224,3.564748,0.285224,3.56355,0.285128,3.564748,0.285224,3.564748,0.285224,3.682752,0.294666,3.68399,0.294765,3.68399,0.294765,3.682752,0.294666,3.68399,0.294765,3.68399,0.294765,3.679347,0.294394,3.680583,0.294493,3.680583,0.294493,3.679347,0.294394,3.680583,0.294493,3.680583,0.294493,3.669698,0.293622,3.670932,0.29372,3.670932,0.29372,3.669698,0.293622,3.670932,0.29372,3.670932,0.29372,3.64227,0.291427,3.643495,0.291525,3.643495,0.291525,3.64227,0.291427,3.643495,0.291525,3.643495,0.291525,K3
6.046368,0.063853,6.0484,0.063874,6.0484,0.063874,6.046368,0.063853,6.0484,0.063874,6.0484,0.063874,6.24862,0.065989,6.250721,0.066011,6.250721,0.066011,6.24862,0.065989,6.250721,0.066011,6.250721,0.066011,6.242843,0.065928,6.244941,0.06595,6.244941,0.06595,6.242843,0.065928,6.244941,0.06595,6.244941,0.06595,6.226472,0.065755,6.228565,0.065777,6.228565,0.065777,6.226472,0.065755,6.228565,0.065777,6.228565,0.065777,6.179935,0.065264,6.182012,0.065285,6.182012,0.065285,6.179935,0.065264,6.182012,0.065285,6.182012,0.065285,K3
3.62195,0.322926,3.623168,0.323035,3.623168,0.323035,3.62195,0.322926,3.623168,0.323035,3.623168,0.323035,3.743105,0.333728,3.744363,0.33384,3.744363,0.33384,3.743105,0.333728,3.744363,0.33384,3.744363,0.33384,3.739644,0.33342,3.740901,0.333532,3.740901,0.333532,3.739644,0.33342,3.740901,0.333532,3.740901,0.333532,3.729838,0.332545,3.731092,0.332657,3.731092,0.332657,3.729838,0.332545,3.731092,0.332657,3.731092,0.332657,3.701961,0.33006,3.703205,0.330171,3.703205,0.330171,3.701961,0.33006,3.703205,0.330171,3.703205,0.330171,K3
6.286923,0.186961,6.289036,0.187024,6.289036,0.187024,6.286923,0.186961,6.289036,0.187024,6.289036,0.187024,6.497222,0.193215,6.499406,0.19328,6.499406,0.19328,6.497222,0.193215,6.499406,0.19328,6.499406,0.19328,6.491214,0.193036,6.493396,0.193101,6.493396,0.193101,6.491214,0.193036,6.493396,0.193101,6.493396,0.193101,6.474193,0.19253,6.476369,0.192595,6.476369,0.192595,6.474193,0.19253,6.476369,0.192595,6.476369,0.192595,6.425804,0.191091,6.427964,0.191155,6.427964,0.191155,6.425804,0.191091,6.427964,0.191155,6.427964,0.191155,K3
6.193988,0.153748,6.19607,0.153799,6.19607,0.153799,6.193988,0.153748,6.19607,0.153799,6.19607,0.153799,6.401178,0.15889,6.40333,0.158944,6.40333,0.158944,6.401178,0.15889,6.40333,0.158944,6.40333,0.158944,6.39526,0.158743,6.39741,0.158797,6.39741,0.158797,6.39526,0.158743,6.39741,0.158797,6.39741,0.158797,6.37849,0.158327,6.380634,0.15838,6.380634,0.15838,6.37849,0.158327,6.380634,0.15838,6.380634,0.15838,6.330816,0.157144,6.332944,0.157197,6.332944,0.157197,6.330816,0.157144,6.332944,0.157197,6.332944,0.157197,K3
8.625893,0.082889,8.628792,0.082917,8.628792,0.082917,8.625893,0.082889,8.628792,0.082917,8.628792,0.082917,8.914431,0.085661,8.917427,0.08569,8.917427,0.08569,8.914431,0.085661,8.917427,0.08569,8.917427,0.08569,8.906188,0.085582,8.909182,0.085611,8.909182,0.085611,8.906188,0.085582,8.909182,0.085611,8.909182,0.085611,8.882834,0.085358,8.88582,0.085386,8.88582,0.085386,8.882834,0.085358,8.88582,0.085386,8.88582,0.085386,8.816442,0.08472,8.819406,0.084748,8.819406,0.084748,8.816442,0.08472,8.819406,0.084748,8.819406,0.084748,K3
6.080297,0.072808,6.082341,0.072833,6.082341,0.072833,6.080297,0.072808,6.082341,0.072833,6.082341,0.072833,6.283684,0.075244,6.285797,0.075269,6.285797,0.075269,6.283684,0.075244,6.285797,0.075269,6.285797,0.075269,6.277874,0.075174,6.279985,0.0752,6.279985,0.0752,6.277874,0.075174,6.279985,0.0752,6.279985,0.0752,6.261412,0.074977,6.263517,0.075002,6.263517,0.075002,6.261412,0.074977,6.263517,0.075002,6.263517,0.075002,6.214613,0.074417,6.216702,0.074442,6.216702,0.074442,6.214613,0.074417,6.216702,0.074442,6.216702,0.074442,K3
3.501141,0.04592,3.502318,0.045935,3.502318,0.045935,3.501141,0.04592,3.502318,0.045935,3.502318,0.045935,3.618255,0.047456,3.619472,0.047472,3.619472,0.047472,3.618255,0.047456,3.619472,0.047472,3.619472,0.047472,3.61491,0.047412,3.616125,0.047428,3.616125,0.047428,3.61491,0.047412,3.616125,0.047428,3.616125,0.047428,3.605431,0.047287,3.606643,0.047303,3.606643,0.047303,3.605431,0.047287,3.606643,0.047303,3.606643,0.047303,3.578483,0.046934,3.579686,0.04695,3.579686,0.04695,3.578483,0.046934,3.579686,0.04695,3.579686,0.04695,K3
7.142587,0.078306,7.144988,0.078333,7.144988,0.078333,7.142587,0.078306,7.144988,0.078333,7.144988,0.078333,7.381508,0.080926,7.38399,0.080953,7.38399,0.080953,7.381508,0.080926,7.38399,0.080953,7.38399,0.080953,7.374683,0.080851,7.377162,0.080878,7.377162,0.080878,7.374683,0.080851,7.377162,0.080878,7.377162,0.080878,7.355345,0.080639,7.357817,0.080666,7.357817,0.080666,7.355345,0.080639,7.357817,0.080666,7.357817,0.080666,7.30037,0.080036,7.302824,0.080063,7.302824,0.080063,7.30037,0.080036,7.302824,0.080063,7.302824,0.080063,K3
6.867206,0.405793,6.869514,0.40593,6.869514,0.40593,6.867206,0.405793,6.869514,0.40593,6.869514,0.40593,7.096916,0.419367,7.099301,0.419508,7.099301,0.419508,7.096916,0.419367,7.099301,0.419508,7.099301,0.419508,7.090354,0.41898,7.092737,0.41912,7.092737,0.41912,7.090354,0.41898,7.092737,0.41912,7.092737,0.41912,7.071761,0.417881,7.074138,0.418021,7.074138,0.418021,7.071761,0.417881,7.074138,0.418021,7.074138,0.418021,7.018905,0.414758,7.021265,0.414897,7.021265,0.414897,7.018905,0.414758,7.021265,0.414897,7.021265,0.414897,K3
8.737435,0.095916,8.740372,0.095948,8.740372,0.095948,8.737435,0.095916,8.740372,0.095948,8.740372,0.095948,9.029704,0.099124,9.03274,0.099157,9.03274,0.099157,9.029704,0.099124,9.03274,0.099157,9.03274,0.099157,9.021355,0.099032,9.024388,0.099066,9.024388,0.099066,9.021355,0.099032,9.024388,0.099066,9.024388,0.099066,8.997699,0.098773,9.000723,0.098806,9.000723,0.098806,8.997699,0.098773,9.000723,0.098806,9.000723,0.098806,8.930449,0.098034,8.933451,0.098067,8.933451,0.098067,8.930449,0.098034,8.933451,0.098067,8.933451,0.098067,K4
5.201218,0.268284,5.202966,0.268374,5.202966,0.268374,5.201218,0.268284,5.202966,0.268374,5.202966,0.268374,5.3752,0.277258,5.377007,0.277351,5.377007,0.277351,5.3752,0.277258,5.377007,0.277351,5.377007,0.277351,5.37023,0.277002,5.372035,0.277095,5.372035,0.277095,5.37023,0.277002,5.372035,0.277095,5.372035,0.277095,5.356148,0.276275,5.357948,0.276368,5.357948,0.276368,5.356148,0.276275,5.357948,0.276368,5.357948,0.276368,5.316115,0.274211,5.317902,0.274303,5.317902,0.274303,5.316115,0.274211,5.317902,0.274303,5.317902,0.274303,K4
6.299388,0.073681,6.301505,0.073706,6.301505,0.073706,6.299388,0.073681,6.301505,0.073706,6.301505,0.073706,6.510104,0.076146,6.512292,0.076171,6.512292,0.076171,6.510104,0.076146,6.512292,0.076171,6.512292,0.076171,6.504085,0.076075,6.506271,0.076101,6.506271,0.076101,6.504085,0.076075,6.506271,0.076101,6.506271,0.076101,6.487029,0.075876,6.48921,0.075901,6.48921,0.075901,6.487029,0.075876,6.48921,0.075901,6.48921,0.075901,6.438544,0.075309,6.440708,0.075334,6.440708,0.075334,6.438544,0.075309,6.440708,0.075334,6.440708,0.075334,K4
8.575192,0.095348,8.578074,0.095381,8.578074,0.095381,8.575192,0.095348,8.578074,0.095381,8.578074,0.095381,8.862034,0.098538,8.865013,0.098571,8.865013,0.098571,8.862034,0.098538,8.865013,0.098571,8.865013,0.098571,8.85384,0.098447,8.856816,0.09848,8.856816,0.09848,8.85384,0.098447,8.856816,0.09848,8.856816,0.09848,8.830623,0.098189,8.833591,0.098222,8.833591,0.098222,8.830623,0.098189,8.833591,0.098222,8.833591,0.098222,8.764622,0.097455,8.767568,0.097488,8.767568,0.097488,8.764622,0.097455,8.767568,0.097488,8.767568,0.097488,K4
8.4305,0.121556,8.433334,0.121597,8.433334,0.121597,8.4305,0.121556,8.433334,0.121597,8.433334,0.121597,8.712503,0.125622,8.715431,0.125664,8.715431,0.125664,8.712503,0.125622,8.715431,0.125664,8.715431,0.125664,8.704447,0.125506,8.707373,0.125548,8.707373,0.125548,8.704447,0.125506,8.707373,0.125548,8.707373,0.125548,8.681622,0.125177,8.68454,0.125219,8.68454,0.125219,8.681622,0.125177,8.68454,0.125219,8.68454,0.125219,8.616734,0.124241,8.61963,0.124283,8.61963,0.124283,8.616734,0.124241,8.61963,0.124283,8.61963,0.124283,K4
8.023628,0.092841,8.026325,0.092873,8.026325,0.092873,8.023628,0.092841,8.026325,0.092873,8.026325,0.092873,8.29202,0.095947,8.294807,0.095979,8.294807,0.095979,8.29202,0.095947,8.294807,0.095979,8.294807,0.095979,8.284353,0.095858,8.287138,0.09589,8.287138,0.09589,8.284353,0.095858,8.287138,0.09589,8.287138,0.09589,8.262629,0.095607,8.265406,0.095639,8.265406,0.095639,8.262629,0.095607,8.265406,0.095639,8.265406,0.095639,8.200873,0.094892,8.20363,0.094924,8.20363,0.094924,8.200873,0.094892,8.20363,0.094924,8.20363,0.094924,K4
8.989525,0.109089,8.992547,0.109125,8.992547,0.109125,8.989525,0.109089,8.992547,0.109125,8.992547,0.109125,9.290227,0.112738,9.29335,0.112776,9.29335,0.112776,9.290227,0.112738,9.29335,0.112776,9.29335,0.112776,9.281637,0.112634,9.284757,0.112671,9.284757,0.112671,9.281637,0.112634,9.284757,0.112671,9.284757,0.112671,9.257298,0.112338,9.26041,0.112376,9.26041,0.112376,9.257298,0.112338,9.26041,0.112376,9.26041,0.112376,9.188108,0.111499,9.191196,0.111536,9.191196,0.111536,9.188108,0.111499,9.191196,0.111536,9.191196,0.111536,K4
13.097764,0.136702,13.102166,0.136748,13.102166,0.136748,13.097764,0.136702,13.102166,0.136748,13.102166,0.136748,13.535887,0.141275,13.540437,0.141322,13.540437,0.141322,13.535887,0.141275,13.540437,0.141322,13.540437,0.141322,13.523372,0.141144,13.527917,0.141191,13.527917,0.141191,13.523372,0.141144,13.527917,0.141191,13.527917,0.141191,13.487909,0.140774,13.492443,0.140821,13.492443,0.140821,13.487909,0.140774,13.492443,0.140821,13.492443,0.140821,13.387099,0.139722,13.391599,0.139769,13.391599,0.139769,13.387099,0.139722,13.391599,0.139769,13.391599,0.139769,K4
4.641163,0.05995,4.642723,0.05997,4.642723,0.05997,4.641163,0.05995,4.642723,0.05997,4.642723,0.05997,4.796411,0.061955,4.798024,0.061976,4.798024,0.061976,4.796411,0.061955,4.798024,0.061976,4.798024,0.061976,4.791976,0.061898,4.793587,0.061919,4.793587,0.061919,4.791976,0.061898,4.793587,0.061919,4.793587,0.061919,4.779411,0.061736,4.781017,0.061757,4.781017,0.061757,4.779411,0.061736,4.781017,0.061757,4.781017,0.061757,4.743689,0.061274,4.745283,0.061295,4.745283,0.061295,4.743689,0.061274,4.745283,0.061295,4.745283,0.061295,K4
6.430993,0.402403,6.433155,0.402538,6.433155,0.402538,6.430993,0.402403,6.433155,0.402538,6.433155,0.402538,6.646111,0.415863,6.648345,0.416003,6.648345,0.416003,6.646111,0.415863,6.648345,0.416003,6.648345,0.416003,6.639966,0.415479,6.642198,0.415618,6.642198,0.415618,6.639966,0.415479,6.642198,0.415618,6.642198,0.415618,6.622554,0.414389,6.624781,0.414528,6.624781,0.414528,6.622554,0.414389,6.624781,0.414528,6.624781,0.414528,6.573057,0.411292,6.575266,0.41143,6.575266,0.41143,6.573057,0.411292,6.575266,0.41143,6.575266,0.41143,K4
6.950045,0.08367,6.952381,0.083698,6.952381,0.083698,6.950045,0.08367,6.952381,0.083698,6.952381,0.083698,7.182525,0.086469,7.18494,0.086498,7.18494,0.086498,7.182525,0.086469,7.18494,0.086498,7.18494,0.086498,7.175884,0.086389,7.178296,0.086418,7.178296,0.086418,7.175884,0.086389,7.178296,0.086418,7.178296,0.086418,7.157067,0.086163,7.159473,0.086192,7.159473,0.086192,7.157067,0.086163,7.159473,0.086192,7.159473,0.086192,7.103574,0.085519,7.105962,0.085547,7.105962,0.085547,7.103574,0.085519,7.105962,0.085547,7.105962,0.085547,K4
7.133831,0.22996,7.136229,0.230037,7.136229,0.230037,7.133831,0.22996,7.136229,0.230037,7.136229,0.230037,7.372459,0.237652,7.374937,0.237732,7.374937,0.237732,7.372459,0.237652,7.374937,0.237732,7.374937,0.237732,7.365642,0.237432,7.368118,0.237512,7.368118,0.237512,7.365642,0.237432,7.368118,0.237512,7.368118,0.237512,7.346327,0.23681,7.348797,0.236889,7.348797,0.236889,7.346327,0.23681,7.348797,0.236889,7.348797,0.236889,7.29142,0.23504,7.293871,0.235119,7.293871,0.235119,7.29142,0.23504,7.293871,0.235119,7.293871,0.235119,K4
8.911983,0.088068,8.914979,0.088097,8.914979,0.088097,8.911983,0.088068,8.914979,0.088097,8.914979,0.088097,9.210091,0.091013,9.213187,0.091044,9.213187,0.091044,9.210091,0.091013,9.213187,0.091044,9.213187,0.091044,9.201575,0.090929,9.204668,0.09096,9.204668,0.09096,9.201575,0.090929,9.204668,0.09096,9.204668,0.09096,9.177446,0.090691,9.180531,0.090721,9.180531,0.090721,9.177446,0.090691,9.180531,0.090721,9.180531,0.090721,9.108853,0.090013,9.111915,0.090043,9.111915,0.090043,9.108853,0.090013,9.111915,0.090043,9.111915,0.090043,K4
10.613905,0.111067,10.617473,0.111105,10.617473,0.111105,10.613905,0.111067,10.617473,0.111105,10.617473,0.111105,10.968943,0.114783,10.97263,0.114821,10.97263,0.114821,10.968943,0.114783,10.97263,0.114821,10.97263,0.114821,10.958801,0.114677,10.962485,0.114715,10.962485,0.114715,10.958801,0.114677,10.962485,0.114715,10.962485,0.114715,10.930064,0.114376,10.933738,0.114414,10.933738,0.114414,10.930064,0.114376,10.933738,0.114414,10.933738,0.114414,10.848371,0.113521,10.852018,0.113559,10.852018,0.113559,10.848371,0.113521,10.852018,0.113559,10.852018,0.113559,K4
12.892665,0.142494,12.896999,0.142542,12.896999,0.142542,12.892665,0.142494,12.896999,0.142542,12.896999,0.142542,13.323928,0.14726,13.328407,0.14731,13.328407,0.14731,13.323928,0.14726,13.328407,0.14731,13.328407,0.14731,13.311608,0.147124,13.316083,0.147174,13.316083,0.147174,13.311608,0.147124,13.316083,0.147174,13.316083,0.147174,13.276702,0.146738,13.281164,0.146788,13.281164,0.146788,13.276702,0.146738,13.281164,0.146788,13.281164,0.146788,13.17747,0.145642,13.181899,0.145691,13.181899,0.145691,13.17747,0.145642,13.181899,0.145691,13.181899,0.145691,K4
5.616065,0.065624,5.617953,0.065646,5.617953,0.065646,5.616065,0.065624,5.617953,0.065646,5.617953,0.065646,5.803924,0.067819,5.805875,0.067841,5.805875,0.067841,5.803924,0.067819,5.805875,0.067841,5.805875,0.067841,5.798558,0.067756,5.800507,0.067779,5.800507,0.067779,5.798558,0.067756,5.800507,0.067779,5.800507,0.067779,5.783352,0.067578,5.785296,0.067601,5.785296,0.067601,5.783352,0.067578,5.785296,0.067601,5.785296,0.067601,5.740127,0.067073,5.742056,0.067096,5.742056,0.067096,5.740127,0.067073,5.742056,0.067096,5.742056,0.067096,K4
