@attribute 'Gabor Features51' numeric
@attribute 'Gabor Features52' numeric
@attribute 'Gabor Features53' numeric
@attribute 'Gabor Features54' numeric
@attribute 'Gabor Features55' numeric
@attribute 'Gabor Features56' numeric
@attribute 'Gabor Features57' numeric
@attribute 'Gabor Features58' numeric
@attribute 'Gabor Features59' numeric
@attribute class {K1,K2,K3,K4,K5,K6,K7,K8}

@data

13.536308,0.070104,13.540858,0.070128,13.540858,0.070128,13.536308,0.070104,13.540858,0.070128,13.540858,0.070128,13.989101,0.072449,13.993803,0.072474,13.993803,0.072474,13.989101,0.072449,13.993803,0.072474,13.993803,0.072474,13.976166,0.072382,13.980864,0.072406,13.980864,0.072406,13.976166,0.072382,13.980864,0.072406,13.980864,0.072406,13.939517,0.072192,13.944202,0.072217,13.944202,0.072217,13.939517,0.072192,13.944202,0.072217,13.944202,0.072217,13.835331,0.071653,13.839982,0.071677,13.839982,0.071677,13.835331,0.071653,13.839982,0.071677,13.839982,0.071677,K2
15.708701,0.082843,15.713981,0.08287,15.713981,0.08287,15.708701,0.082843,15.713981,0.08287,15.713981,0.08287,16.234161,0.085614,16.239618,0.085642,16.239618,0.085642,16.234161,0.085614,16.239618,0.085642,16.239618,0.085642,16.21915,0.085534,16.224602,0.085563,16.224602,0.085563,16.21915,0.085534,16.224602,0.085563,16.224602,0.085563,16.176619,0.08531,16.182057,0.085339,16.182057,0.085339,16.176619,0.08531,16.182057,0.085339,16.182057,0.085339,16.055713,0.084673,16.06111,0.084701,16.06111,0.084701,16.055713,0.084673,16.06111,0.084701,16.06111,0.084701,K2
13.578097,0.103142,13.582661,0.103177,13.582661,0.103177,13.578097,0.103142,13.582661,0.103177,13.582661,0.103177,14.032288,0.106592,14.037004,0.106628,14.037004,0.106628,14.032288,0.106592,14.037004,0.106628,14.037004,0.106628,14.019313,0.106494,14.024026,0.10653,14.024026,0.10653,14.019313,0.106494,14.024026,0.10653,14.024026,0.10653,13.98255,0.106215,13.987251,0.10625,13.987251,0.10625,13.98255,0.106215,13.987251,0.10625,13.987251,0.10625,13.878043,0.105421,13.882708,0.105456,13.882708,0.105456,13.878043,0.105421,13.882708,0.105456,13.882708,0.105456,K2
12.82412,0.104228,12.82843,0.104263,12.82843,0.104263,12.82412,0.104228,12.82843,0.104263,12.82843,0.104263,13.25309,0.107714,13.257545,0.10775,13.257545,0.10775,13.25309,0.107714,13.257545,0.10775,13.257545,0.10775,13.240836,0.107615,13.245286,0.107651,13.245286,0.107651,13.240836,0.107615,13.245286,0.107651,13.245286,0.107651,13.206114,0.107332,13.210554,0.107368,13.210554,0.107368,13.206114,0.107332,13.210554,0.107368,13.210554,0.107368,13.10741,0.10653,13.111816,0.106566,13.111816,0.106566,13.10741,0.10653,13.111816,0.106566,13.111816,0.106566,K2
13.005695,0.068693,13.010067,0.068716,13.010067,0.068716,13.005695,0.068693,13.010067,0.068716,13.010067,0.068716,13.440739,0.070991,13.445257,0.071015,13.445257,0.071015,13.440739,0.070991,13.445257,0.071015,13.445257,0.071015,13.428311,0.070925,13.432825,0.070949,13.432825,0.070949,13.428311,0.070925,13.432825,0.070949,13.432825,0.070949,13.393098,0.070739,13.3976,0.070763,13.3976,0.070763,13.393098,0.070739,13.3976,0.070763,13.3976,0.070763,13.292996,0.070211,13.297465,0.070234,13.297465,0.070234,13.292996,0.070211,13.297465,0.070234,13.297465,0.070234,K2
11.940371,0.086946,11.944385,0.086976,11.944385,0.086976,11.940371,0.086946,11.944385,0.086976,11.944385,0.086976,12.339779,0.089855,12.343927,0.089885,12.343927,0.089885,12.339779,0.089855,12.343927,0.089885,12.343927,0.089885,12.32837,0.089772,12.332514,0.089802,12.332514,0.089802,12.32837,0.089772,12.332514,0.089802,12.332514,0.089802,12.296041,0.089536,12.300175,0.089566,12.300175,0.089566,12.296041,0.089536,12.300175,0.089566,12.300175,0.089566,12.204139,0.088867,12.208241,0.088897,12.208241,0.088897,12.204139,0.088867,12.208241,0.088897,12.208241,0.088897,K2
13.016827,0.098794,13.021202,0.098827,13.021202,0.098827,13.016827,0.098794,13.021202,0.098827,13.021202,0.098827,13.452243,0.102098,13.456765,0.102133,13.456765,0.102133,13.452243,0.102098,13.456765,0.102133,13.456765,0.102133,13.439805,0.102004,13.444322,0.102038,13.444322,0.102038,13.439805,0.102004,13.444322,0.102038,13.444322,0.102038,13.404562,0.101736,13.409068,0.101771,13.409068,0.101771,13.404562,0.101736,13.409068,0.101771,13.409068,0.101771,13.304374,0.100976,13.308846,0.10101,13.308846,0.10101,13.304374,0.100976,13.308846,0.10101,13.308846,0.10101,K2
12.908837,0.094967,12.913176,0.094999,12.913176,0.094999,12.908837,0.094967,12.913176,0.094999,12.913176,0.094999,13.340641,0.098144,13.345125,0.098177,13.345125,0.098177,13.340641,0.098144,13.345125,0.098177,13.345125,0.098177,13.328306,0.098053,13.332786,0.098086,13.332786,0.098086,13.328306,0.098053,13.332786,0.098086,13.332786,0.098086,13.293355,0.097796,13.297824,0.097829,13.297824,0.097829,13.293355,0.097796,13.297824,0.097829,13.297824,0.097829,13.193999,0.097065,13.198434,0.097097,13.198434,0.097097,13.193999,0.097065,13.198434,0.097097,13.198434,0.097097,K2
13.885915,0.081326,13.890583,0.081353,13.890583,0.081353,13.885915,0.081326,13.890583,0.081353,13.890583,0.081353,14.350403,0.084046,14.355227,0.084074,14.355227,0.084074,14.350403,0.084046,14.355227,0.084074,14.355227,0.084074,14.337134,0.083968,14.341954,0.083997,14.341954,0.083997,14.337134,0.083968,14.341954,0.083997,14.341954,0.083997,14.299538,0.083748,14.304345,0.083776,14.304345,0.083776,14.299538,0.083748,14.304345,0.083776,14.304345,0.083776,14.192662,0.083122,14.197432,0.08315,14.197432,0.08315,14.192662,0.083122,14.197432,0.08315,14.197432,0.08315,K2
13.121683,0.106687,13.126094,0.106723,13.126094,0.106723,13.121683,0.106687,13.126094,0.106723,13.126094,0.106723,13.560606,0.110256,13.565165,0.110293,13.565165,0.110293,13.560606,0.110256,13.565165,0.110293,13.565165,0.110293,13.548068,0.110154,13.552622,0.110191,13.552622,0.110191,13.548068,0.110154,13.552622,0.110191,13.552622,0.110191,13.512541,0.109865,13.517083,0.109902,13.517083,0.109902,13.512541,0.109865,13.517083,0.109902,13.517083,0.109902,13.411547,0.109044,13.416055,0.109081,13.416055,0.109081,13.411547,0.109044,13.416055,0.109081,13.416055,0.109081,K2
14.512948,0.0555,14.517826,0.055519,14.517826,0.055519,14.512948,0.0555,14.517826,0.055519,14.517826,0.055519,14.99841,0.057356,15.003451,0.057376,15.003451,0.057376,14.99841,0.057356,15.003451,0.057376,15.003451,0.057376,14.984542,0.057303,14.989579,0.057323,14.989579,0.057323,14.984542,0.057303,14.989579,0.057323,14.989579,0.057323,14.945248,0.057153,14.950272,0.057172,14.950272,0.057172,14.945248,0.057153,14.950272,0.057172,14.950272,0.057172,14.833545,0.056726,14.838531,0.056745,14.838531,0.056745,14.833545,0.056726,14.838531,0.056745,14.838531,0.056745,K2
13.833586,0.114165,13.838236,0.114204,13.838236,0.114204,13.833586,0.114165,13.838236,0.114204,13.838236,0.114204,14.296323,0.117984,14.301129,0.118024,14.301129,0.118024,14.296323,0.117984,14.301129,0.118024,14.301129,0.118024,14.283104,0.117875,14.287906,0.117915,14.287906,0.117915,14.283104,0.117875,14.287906,0.117915,14.287906,0.117915,14.24565,0.117566,14.250439,0.117605,14.250439,0.117605,14.24565,0.117566,14.250439,0.117605,14.250439,0.117605,14.139176,0.116687,14.143929,0.116726,14.143929,0.116726,14.139176,0.116687,14.143929,0.116726,14.143929,0.116726,K2
15.786384,0.076061,15.79169,0.076086,15.79169,0.076086,15.786384,0.076061,15.79169,0.076086,15.79169,0.076086,16.314443,0.078605,16.319927,0.078632,16.319927,0.078632,16.314443,0.078605,16.319927,0.078632,16.319927,0.078632,16.299358,0.078532,16.304837,0.078559,16.304837,0.078559,16.299358,0.078532,16.304837,0.078559,16.304837,0.078559,16.256616,0.078327,16.262081,0.078353,16.262081,0.078353,16.256616,0.078327,16.262081,0.078353,16.262081,0.078353,16.135112,0.077741,16.140536,0.077767,16.140536,0.077767,16.135112,0.077741,16.140536,0.077767,16.140536,0.077767,K2
13.146533,0.103606,13.150952,0.103641,13.150952,0.103641,13.146533,0.103606,13.150952,0.103641,13.150952,0.103641,13.586288,0.107072,13.590854,0.107108,13.590854,0.107108,13.586288,0.107072,13.590854,0.107108,13.590854,0.107108,13.573725,0.106973,13.578288,0.107009,13.578288,0.107009,13.573725,0.106973,13.578288,0.107009,13.578288,0.107009,13.538131,0.106692,13.542682,0.106728,13.542682,0.106728,13.538131,0.106692,13.542682,0.106728,13.542682,0.106728,13.436945,0.105895,13.441462,0.10593,13.441462,0.10593,13.436945,0.105895,13.441462,0.10593,13.441462,0.10593,K2
16.233572,0.083107,16.239029,0.083135,16.239029,0.083135,16.233572,0.083107,16.239029,0.083135,16.239029,0.083135,16.77659,0.085887,16.782229,0.085915,16.782229,0.085915,16.77659,0.085887,16.782229,0.085915,16.782229,0.085915,16.761078,0.085807,16.766712,0.085836,16.766712,0.085836,16.761078,0.085807,16.766712,0.085836,16.766712,0.085836,16.717125,0.085582,16.722745,0.085611,16.722745,0.085611,16.717125,0.085582,16.722745,0.085611,16.722745,0.085611,16.592179,0.084943,16.597757,0.084971,16.597757,0.084971,16.592179,0.084943,16.597757,0.084971,16.597757,0.084971,K2
14.72713,0.101773,14.732081,0.101807,14.732081,0.101807,14.72713,0.101773,14.732081,0.101807,14.732081,0.101807,15.219756,0.105177,15.224872,0.105213,15.224872,0.105213,15.219756,0.105177,15.224872,0.105213,15.224872,0.105213,15.205684,0.10508,15.210795,0.105115,15.210795,0.105115,15.205684,0.10508,15.210795,0.105115,15.210795,0.105115,15.16581,0.104805,15.170908,0.10484,15.170908,0.10484,15.16581,0.104805,15.170908,0.10484,15.170908,0.10484,15.052459,0.104021,15.057519,0.104056,15.057519,0.104056,15.052459,0.104021,15.057519,0.104056,15.057519,0.104056,K2
13.939253,0.101395,13.943938,0.101429,13.943938,0.101429,13.939253,0.101395,13.943938,0.101429,13.943938,0.101429,14.405524,0.104787,14.410367,0.104822,14.410367,0.104822,14.405524,0.104787,14.410367,0.104822,14.410367,0.104822,14.392205,0.10469,14.397043,0.104725,14.397043,0.104725,14.392205,0.10469,14.397043,0.104725,14.397043,0.104725,14.354464,0.104415,14.35929,0.10445,14.35929,0.10445,14.354464,0.104415,14.35929,0.10445,14.35929,0.10445,14.247177,0.103635,14.251966,0.10367,14.251966,0.10367,14.247177,0.103635,14.251966,0.10367,14.251966,0.10367,K2
12.734209,0.102378,12.738489,0.102412,12.738489,0.102412,12.734209,0.102378,12.738489,0.102412,12.738489,0.102412,13.160171,0.105803,13.164595,0.105838,13.164595,0.105838,13.160171,0.105803,13.164595,0.105838,13.164595,0.105838,13.148003,0.105705,13.152423,0.10574,13.152423,0.10574,13.148003,0.105705,13.152423,0.10574,13.152423,0.10574,13.113525,0.105428,13.117933,0.105463,13.117933,0.105463,13.113525,0.105428,13.117933,0.105463,13.117933,0.105463,13.015513,0.10464,13.019888,0.104675,13.019888,0.104675,13.015513,0.10464,13.019888,0.104675,13.019888,0.104675,K2
13.256429,0.102368,13.260885,0.102403,13.260885,0.102403,13.256429,0.102368,13.260885,0.102403,13.260885,0.102403,13.69986,0.105792,13.704465,0.105828,13.704465,0.105828,13.69986,0.105792,13.704465,0.105828,13.704465,0.105828,13.687193,0.105695,13.691793,0.10573,13.691793,0.10573,13.687193,0.105695,13.691793,0.10573,13.691793,0.10573,13.651301,0.105417,13.65589,0.105453,13.65589,0.105453,13.651301,0.105417,13.65589,0.105453,13.65589,0.105453,13.549269,0.10463,13.553824,0.104665,13.553824,0.104665,13.549269,0.10463,13.553824,0.104665,13.553824,0.104665,K2
13.743149,0.108418,13.747769,0.108455,13.747769,0.108455,13.743149,0.108418,13.747769,0.108455,13.747769,0.108455,14.202861,0.112045,14.207635,0.112083,14.207635,0.112083,14.202861,0.112045,14.207635,0.112083,14.207635,0.112083,14.189729,0.111941,14.194499,0.111979,14.194499,0.111979,14.189729,0.111941,14.194499,0.111979,14.194499,0.111979,14.152519,0.111648,14.157277,0.111685,14.157277,0.111685,14.152519,0.111648,14.157277,0.111685,14.157277,0.111685,14.046741,0.110813,14.051463,0.110851,14.051463,0.110851,14.046741,0.110813,14.051463,0.110851,14.051463,0.110851,K2
14.686568,0.079972,14.691505,0.079999,14.691505,0.079999,14.686568,0.079972,14.691505,0.079999,14.691505,0.079999,15.177838,0.082647,15.18294,0.082675,15.18294,0.082675,15.177838,0.082647,15.18294,0.082675,15.18294,0.082675,15.163804,0.082571,15.168901,0.082598,15.168901,0.082598,15.163804,0.082571,15.168901,0.082598,15.168901,0.082598,15.12404,0.082354,15.129124,0.082382,15.129124,0.082382,15.12404,0.082354,15.129124,0.082382,15.129124,0.082382,15.011001,0.081739,15.016047,0.081766,15.016047,0.081766,15.011001,0.081739,15.016047,0.081766,15.016047,0.081766,K2
14.316274,0.106611,14.321087,0.106647,14.321087,0.106647,14.316274,0.106611,14.321087,0.106647,14.321087,0.106647,14.795157,0.110178,14.800131,0.110215,14.800131,0.110215,14.795157,0.110178,14.800131,0.110215,14.800131,0.110215,14.781477,0.110076,14.786446,0.110113,14.786446,0.110113,14.781477,0.110076,14.786446,0.110113,14.786446,0.110113,14.742716,0.109787,14.747672,0.109824,14.747672,0.109824,14.742716,0.109787,14.747672,0.109824,14.747672,0.109824,14.632527,0.108966,14.637446,0.109003,14.637446,0.109003,14.632527,0.108966,14.637446,0.109003,14.637446,0.109003,K2
13.881182,0.09293,13.885848,0.092962,13.885848,0.092962,13.881182,0.09293,13.885848,0.092962,13.885848,0.092962,14.345511,0.096039,14.350333,0.096071,14.350333,0.096071,14.345511,0.096039,14.350333,0.096071,14.350333,0.096071,14.332247,0.09595,14.337065,0.095982,14.337065,0.095982,14.332247,0.09595,14.337065,0.095982,14.337065,0.095982,14.294664,0.095698,14.299469,0.095731,14.299469,0.095731,14.294664,0.095698,14.299469,0.095731,14.299469,0.095731,14.187824,0.094983,14.192593,0.095015,14.192593,0.095015,14.187824,0.094983,14.192593,0.095015,14.192593,0.095015,K2
14.783667,0.06065,14.788636,0.060671,14.788636,0.060671,14.783667,0.06065,14.788636,0.060671,14.788636,0.060671,15.278184,0.062679,15.28332,0.0627,15.28332,0.0627,15.278184,0.062679,15.28332,0.0627,15.28332,0.0627,15.264058,0.062621,15.269189,0.062642,15.269189,0.062642,15.264058,0.062621,15.269189,0.062642,15.269189,0.062642,15.224031,0.062457,15.229149,0.062478,15.229149,0.062478,15.224031,0.062457,15.229149,0.062478,15.229149,0.062478,15.110245,0.06199,15.115324,0.062011,15.115324,0.062011,15.110245,0.06199,15.115324,0.062011,15.115324,0.062011,K2
15.011918,0.087209,15.016964,0.087238,15.016964,0.087238,15.011918,0.087209,15.016964,0.087238,15.016964,0.087238,15.51407,0.090126,15.519285,0.090156,15.519285,0.090156,15.51407,0.090126,15.519285,0.090156,15.519285,0.090156,15.499726,0.090043,15.504936,0.090073,15.504936,0.090073,15.499726,0.090043,15.504936,0.090073,15.504936,0.090073,15.459081,0.089806,15.464277,0.089837,15.464277,0.089837,15.459081,0.089806,15.464277,0.089837,15.464277,0.089837,15.343538,0.089135,15.348695,0.089165,15.348695,0.089165,15.343538,0.089135,15.348695,0.089165,15.348695,0.089165,K2
13.185451,0.110372,13.189883,0.110409,13.189883,0.110409,13.185451,0.110372,13.189883,0.110409,13.189883,0.110409,13.626508,0.114064,13.631088,0.114103,13.631088,0.114103,13.626508,0.114064,13.631088,0.114103,13.631088,0.114103,13.613908,0.113959,13.618485,0.113997,13.618485,0.113997,13.613908,0.113959,13.618485,0.113997,13.618485,0.113997,13.578209,0.11366,13.582773,0.113698,13.582773,0.113698,13.578209,0.11366,13.582773,0.113698,13.582773,0.113698,13.476724,0.112811,13.481254,0.112848,13.481254,0.112848,13.476724,0.112811,13.481254,0.112848,13.481254,0.112848,K2
16.922072,0.069633,16.92776,0.069656,16.92776,0.069656,16.922072,0.069633,16.92776,0.069656,16.92776,0.069656,17.48812,0.071962,17.493998,0.071986,17.493998,0.071986,17.48812,0.071962,17.493998,0.071986,17.493998,0.071986,17.47195,0.071896,17.477823,0.07192,17.477823,0.07192,17.47195,0.071896,17.477823,0.07192,17.477823,0.07192,17.426133,0.071707,17.431991,0.071731,17.431991,0.071731,17.426133,0.071707,17.431991,0.071731,17.431991,0.071731,17.295888,0.071171,17.301702,0.071195,17.301702,0.071195,17.295888,0.071171,17.301702,0.071195,17.301702,0.071195,K2
15.814915,0.092138,15.820231,0.092169,15.820231,0.092169,15.814915,0.092138,15.820231,0.092169,15.820231,0.092169,16.343928,0.09522,16.349422,0.095252,16.349422,0.095252,16.343928,0.09522,16.349422,0.095252,16.349422,0.095252,16.328816,0.095132,16.334305,0.095164,16.334305,0.095164,16.328816,0.095132,16.334305,0.095164,16.334305,0.095164,16.285998,0.094883,16.291472,0.094915,16.291472,0.094915,16.285998,0.094883,16.291472,0.094915,16.291472,0.094915,16.164274,0.094174,16.169707,0.094205,16.169707,0.094205,16.164274,0.094174,16.169707,0.094205,16.169707,0.094205,K2
13.993774,0.109505,13.998478,0.109542,13.998478,0.109542,13.993774,0.109505,13.998478,0.109542,13.998478,0.109542,14.461869,0.113168,14.46673,0.113206,14.46673,0.113206,14.461869,0.113168,14.46673,0.113206,14.46673,0.113206,14.448497,0.113063,14.453354,0.113101,14.453354,0.113101,14.448497,0.113063,14.453354,0.113101,14.453354,0.113101,14.410609,0.112767,14.415453,0.112805,14.415453,0.112805,14.410609,0.112767,14.415453,0.112805,14.415453,0.112805,14.302902,0.111924,14.30771,0.111962,14.30771,0.111962,14.302902,0.111924,14.30771,0.111962,14.30771,0.111962,K2
11.421131,0.085592,11.42497,0.085621,11.42497,0.085621,11.421131,0.085592,11.42497,0.085621,11.42497,0.085621,11.803171,0.088455,11.807138,0.088485,11.807138,0.088485,11.803171,0.088455,11.807138,0.088485,11.807138,0.088485,11.792257,0.088373,11.796221,0.088403,11.796221,0.088403,11.792257,0.088373,11.796221,0.088403,11.796221,0.088403,11.761335,0.088141,11.765288,0.088171,11.765288,0.088171,11.761335,0.088141,11.765288,0.088171,11.765288,0.088171,11.673429,0.087483,11.677353,0.087512,11.677353,0.087512,11.673429,0.087483,11.677353,0.087512,11.677353,0.087512,K2
13.269007,0.109229,13.273467,0.109265,13.273467,0.109265,13.269007,0.109229,13.273467,0.109265,13.273467,0.109265,13.712859,0.112882,13.717468,0.11292,13.717468,0.11292,13.712859,0.112882,13.717468,0.11292,13.717468,0.11292,13.70018,0.112778,13.704785,0.112816,13.704785,0.112816,13.70018,0.112778,13.704785,0.112816,13.704785,0.112816,13.664254,0.112482,13.668847,0.11252,13.668847,0.11252,13.664254,0.112482,13.668847,0.11252,13.668847,0.11252,13.562125,0.111642,13.566684,0.111679,13.566684,0.111679,13.562125,0.111642,13.566684,0.111679,13.566684,0.111679,K2
13.823287,0.068638,13.827933,0.068661,13.827933,0.068661,13.823287,0.068638,13.827933,0.068661,13.827933,0.068661,14.285679,0.070934,14.290481,0.070958,14.290481,0.070958,14.285679,0.070934,14.290481,0.070958,14.290481,0.070958,14.27247,0.070868,14.277268,0.070892,14.277268,0.070892,14.27247,0.070868,14.277268,0.070892,14.277268,0.070892,14.235044,0.070682,14.239829,0.070706,14.239829,0.070706,14.235044,0.070682,14.239829,0.070706,14.239829,0.070706,14.128649,0.070154,14.133399,0.070178,14.133399,0.070178,14.128649,0.070154,14.133399,0.070178,14.133399,0.070178,K2
12.99476,0.098113,12.999128,0.098145,12.999128,0.098145,12.99476,0.098113,12.999128,0.098145,12.999128,0.098145,13.429438,0.101394,13.433952,0.101428,13.433952,0.101428,13.429438,0.101394,13.433952,0.101428,13.433952,0.101428,13.417021,0.101301,13.421531,0.101335,13.421531,0.101335,13.417021,0.101301,13.421531,0.101335,13.421531,0.101335,13.381838,0.101035,13.386336,0.101069,13.386336,0.101069,13.381838,0.101035,13.386336,0.101069,13.386336,0.101069,13.28182,0.10028,13.286285,0.100314,13.286285,0.100314,13.28182,0.10028,13.286285,0.100314,13.286285,0.100314,K2
14.339108,0.112903,14.343928,0.112941,14.343928,0.112941,14.339108,0.112903,14.343928,0.112941,14.343928,0.112941,14.818755,0.11668,14.823736,0.116719,14.823736,0.116719,14.818755,0.11668,14.823736,0.116719,14.823736,0.116719,14.805053,0.116572,14.81003,0.116611,14.81003,0.116611,14.805053,0.116572,14.81003,0.116611,14.81003,0.116611,14.76623,0.116266,14.771194,0.116305,14.771194,0.116305,14.76623,0.116266,14.771194,0.116305,14.771194,0.116305,14.655865,0.115397,14.660792,0.115436,14.660792,0.115436,14.655865,0.115397,14.660792,0.115436,14.660792,0.115436,K2
13.235107,0.06065,13.239556,0.06067,13.239556,0.06067,13.235107,0.06065,13.239556,0.06067,13.239556,0.06067,13.677825,0.062679,13.682422,0.0627,13.682422,0.0627,13.677825,0.062679,13.682422,0.0627,13.682422,0.0627,13.665178,0.062621,13.669771,0.062642,13.669771,0.062642,13.665178,0.062621,13.669771,0.062642,13.669771,0.062642,13.629344,0.062456,13.633925,0.062477,13.633925,0.062477,13.629344,0.062456,13.633925,0.062477,13.633925,0.062477,13.527476,0.06199,13.532024,0.06201,13.532024,0.06201,13.527476,0.06199,13.532024,0.06201,13.532024,0.06201,K2
