@attribute 'Gabor Features51' numeric
@attribute 'Gabor Features52' numeric
@attribute 'Gabor Features53' numeric
@attribute 'Gabor Features54' numeric
@attribute 'Gabor Features55' numeric
@attribute 'Gabor Features56' numeric
@attribute 'Gabor Features57' numeric
@attribute 'Gabor Features58' numeric
@attribute 'Gabor Features59' numeric
@attribute class {K1,K2,K3,K4,K5,K6,K7,K8}

@data

4.836827,0.107387,4.838453,0.107423,4.838453,0.107423,4.836827,0.107387,4.838453,0.107423,4.838453,0.107423,4.99862,0.110979,5.0003,0.111016,5.0003,0.111016,4.99862,0.110979,5.0003,0.111016,5.0003,0.111016,4.993998,0.110876,4.995677,0.110914,4.995677,0.110914,4.993998,0.110876,4.995677,0.110914,4.995677,0.110914,4.980903,0.110586,4.982577,0.110623,4.982577,0.110623,4.980903,0.110586,4.982577,0.110623,4.982577,0.110623,4.943675,0.109759,4.945336,0.109796,4.945336,0.109796,4.943675,0.109759,4.945336,0.109796,4.945336,0.109796,K3
5.251885,0.115179,5.25365,0.115217,5.25365,0.115217,5.251885,0.115179,5.25365,0.115217,5.25365,0.115217,5.427561,0.119032,5.429386,0.119072,5.429386,0.119072,5.427561,0.119032,5.429386,0.119072,5.429386,0.119072,5.422543,0.118921,5.424366,0.118961,5.424366,0.118961,5.422543,0.118921,5.424366,0.118961,5.424366,0.118961,5.408324,0.11861,5.410142,0.11865,5.410142,0.11865,5.408324,0.11861,5.410142,0.11865,5.410142,0.11865,5.367901,0.117723,5.369705,0.117763,5.369705,0.117763,5.367901,0.117723,5.369705,0.117763,5.369705,0.117763,K3
3.535655,0.085724,3.536843,0.085752,3.536843,0.085752,3.535655,0.085724,3.536843,0.085752,3.536843,0.085752,3.653923,0.088591,3.655151,0.088621,3.655151,0.088621,3.653923,0.088591,3.655151,0.088621,3.655151,0.088621,3.650545,0.088509,3.651772,0.088539,3.651772,0.088539,3.650545,0.088509,3.651772,0.088539,3.651772,0.088539,3.640972,0.088277,3.642196,0.088307,3.642196,0.088307,3.640972,0.088277,3.642196,0.088307,3.642196,0.088307,3.613759,0.087617,3.614974,0.087647,3.614974,0.087647,3.613759,0.087617,3.614974,0.087647,3.614974,0.087647,K3
2.665918,0.078393,2.666814,0.078419,2.666814,0.078419,2.665918,0.078393,2.666814,0.078419,2.666814,0.078419,2.755094,0.081015,2.75602,0.081042,2.75602,0.081042,2.755094,0.081015,2.75602,0.081042,2.75602,0.081042,2.752546,0.08094,2.753472,0.080967,2.753472,0.080967,2.752546,0.08094,2.753472,0.080967,2.753472,0.080967,2.745328,0.080728,2.746251,0.080755,2.746251,0.080755,2.745328,0.080728,2.746251,0.080755,2.746251,0.080755,2.724809,0.080125,2.725725,0.080151,2.725725,0.080151,2.724809,0.080125,2.725725,0.080151,2.725725,0.080151,K3
3.47485,0.090837,3.476018,0.090868,3.476018,0.090868,3.47485,0.090837,3.476018,0.090868,3.476018,0.090868,3.591085,0.093876,3.592292,0.093907,3.592292,0.093907,3.591085,0.093876,3.592292,0.093907,3.592292,0.093907,3.587765,0.093789,3.588971,0.09382,3.588971,0.09382,3.587765,0.093789,3.588971,0.09382,3.588971,0.09382,3.578356,0.093543,3.579559,0.093574,3.579559,0.093574,3.578356,0.093543,3.579559,0.093574,3.579559,0.093574,3.551611,0.092844,3.552805,0.092875,3.552805,0.092875,3.551611,0.092844,3.552805,0.092875,3.552805,0.092875,K3
3.431574,0.093232,3.432727,0.093264,3.432727,0.093264,3.431574,0.093232,3.432727,0.093264,3.432727,0.093264,3.546361,0.096351,3.547553,0.096383,3.547553,0.096383,3.546361,0.096351,3.547553,0.096383,3.547553,0.096383,3.543081,0.096262,3.544272,0.096294,3.544272,0.096294,3.543081,0.096262,3.544272,0.096294,3.544272,0.096294,3.533791,0.096009,3.534978,0.096042,3.534978,0.096042,3.533791,0.096009,3.534978,0.096042,3.534978,0.096042,3.507379,0.095292,3.508557,0.095324,3.508557,0.095324,3.507379,0.095292,3.508557,0.095324,3.508557,0.095324,K3
7.653789,0.292599,7.656362,0.292697,7.656362,0.292697,7.653789,0.292599,7.656362,0.292697,7.656362,0.292697,7.90981,0.302386,7.912469,0.302488,7.912469,0.302488,7.90981,0.302386,7.912469,0.302488,7.912469,0.302488,7.902497,0.302107,7.905153,0.302208,7.905153,0.302208,7.902497,0.302107,7.905153,0.302208,7.905153,0.302208,7.881774,0.301315,7.884424,0.301416,7.884424,0.301416,7.881774,0.301315,7.884424,0.301416,7.884424,0.301416,7.822865,0.299063,7.825494,0.299163,7.825494,0.299163,7.822865,0.299063,7.825494,0.299163,7.825494,0.299163,K3
6.349032,0.531358,6.351166,0.531537,6.351166,0.531537,6.349032,0.531358,6.351166,0.531537,6.351166,0.531537,6.561408,0.549132,6.563614,0.549317,6.563614,0.549317,6.561408,0.549132,6.563614,0.549317,6.563614,0.549317,6.555341,0.548624,6.557545,0.548809,6.557545,0.548809,6.555341,0.548624,6.557545,0.548809,6.557545,0.548809,6.538151,0.547186,6.540349,0.54737,6.540349,0.54737,6.538151,0.547186,6.540349,0.54737,6.540349,0.54737,6.489284,0.543096,6.491466,0.543278,6.491466,0.543278,6.489284,0.543096,6.491466,0.543278,6.491466,0.543278,K3
3.421121,0.091218,3.422271,0.091249,3.422271,0.091249,3.421121,0.091218,3.422271,0.091249,3.422271,0.091249,3.535558,0.094269,3.536747,0.094301,3.536747,0.094301,3.535558,0.094269,3.536747,0.094301,3.536747,0.094301,3.532289,0.094182,3.533477,0.094214,3.533477,0.094214,3.532289,0.094182,3.533477,0.094214,3.533477,0.094214,3.523027,0.093935,3.524211,0.093967,3.524211,0.093967,3.523027,0.093935,3.524211,0.093967,3.524211,0.093967,3.496695,0.093233,3.49787,0.093264,3.49787,0.093264,3.496695,0.093233,3.49787,0.093264,3.49787,0.093264,K3
4.824893,0.106021,4.826515,0.106057,4.826515,0.106057,4.824893,0.106021,4.826515,0.106057,4.826515,0.106057,4.986287,0.109568,4.987963,0.109604,4.987963,0.109604,4.986287,0.109568,4.987963,0.109604,4.987963,0.109604,4.981676,0.109466,4.983351,0.109503,4.983351,0.109503,4.981676,0.109466,4.983351,0.109503,4.983351,0.109503,4.968613,0.109179,4.970283,0.109216,4.970283,0.109216,4.968613,0.109179,4.970283,0.109216,4.970283,0.109216,4.931477,0.108363,4.933134,0.1084,4.933134,0.1084,4.931477,0.108363,4.933134,0.1084,4.933134,0.1084,K3
5.973197,0.581347,5.975205,0.581542,5.975205,0.581542,5.973197,0.581347,5.975205,0.581542,5.975205,0.581542,6.173002,0.600793,6.175077,0.600995,6.175077,0.600995,6.173002,0.600793,6.175077,0.600995,6.175077,0.600995,6.167294,0.600237,6.169367,0.600439,6.169367,0.600439,6.167294,0.600237,6.169367,0.600439,6.169367,0.600439,6.151122,0.598663,6.153189,0.598865,6.153189,0.598865,6.151122,0.598663,6.153189,0.598865,6.153189,0.598865,6.105147,0.594189,6.1072,0.594389,6.1072,0.594389,6.105147,0.594189,6.1072,0.594389,6.1072,0.594389,K3
3.784396,0.094406,3.785668,0.094438,3.785668,0.094438,3.784396,0.094406,3.785668,0.094438,3.785668,0.094438,3.910985,0.097564,3.912299,0.097597,3.912299,0.097597,3.910985,0.097564,3.912299,0.097597,3.912299,0.097597,3.907368,0.097474,3.908682,0.097507,3.908682,0.097507,3.907368,0.097474,3.908682,0.097507,3.908682,0.097507,3.897122,0.097218,3.898432,0.097251,3.898432,0.097251,3.897122,0.097218,3.898432,0.097251,3.898432,0.097251,3.867995,0.096492,3.869295,0.096524,3.869295,0.096524,3.867995,0.096492,3.869295,0.096524,3.869295,0.096524,K3
4.366478,0.632021,4.367946,0.632233,4.367946,0.632233,4.366478,0.632021,4.367946,0.632233,4.367946,0.632233,4.512538,0.653162,4.514055,0.653381,4.514055,0.653381,4.512538,0.653162,4.514055,0.653381,4.514055,0.653381,4.508365,0.652558,4.509881,0.652777,4.509881,0.652777,4.508365,0.652558,4.509881,0.652777,4.509881,0.652777,4.496543,0.650847,4.498055,0.651065,4.498055,0.651065,4.496543,0.650847,4.498055,0.651065,4.498055,0.651065,4.462935,0.645982,4.464436,0.646199,4.464436,0.646199,4.462935,0.645982,4.464436,0.646199,4.464436,0.646199,K3
7.830953,0.316452,7.833586,0.316558,7.833586,0.316558,7.830953,0.316452,7.833586,0.316558,7.833586,0.316558,8.092901,0.327037,8.095621,0.327147,8.095621,0.327147,8.092901,0.327037,8.095621,0.327147,8.095621,0.327147,8.085418,0.326735,8.088136,0.326844,8.088136,0.326844,8.085418,0.326735,8.088136,0.326844,8.088136,0.326844,8.064216,0.325878,8.066926,0.325987,8.066926,0.325987,8.064216,0.325878,8.066926,0.325987,8.066926,0.325987,8.003942,0.323442,8.006633,0.323551,8.006633,0.323551,8.003942,0.323442,8.006633,0.323551,8.006633,0.323551,K3
7.600547,0.261536,7.603102,0.261623,7.603102,0.261623,7.600547,0.261536,7.603102,0.261623,7.603102,0.261623,7.854787,0.270284,7.857427,0.270375,7.857427,0.270375,7.854787,0.270284,7.857427,0.270375,7.857427,0.270375,7.847524,0.270034,7.850162,0.270125,7.850162,0.270125,7.847524,0.270034,7.850162,0.270125,7.850162,0.270125,7.826946,0.269326,7.829577,0.269416,7.829577,0.269416,7.826946,0.269326,7.829577,0.269416,7.829577,0.269416,7.768446,0.267313,7.771058,0.267403,7.771058,0.267403,7.768446,0.267313,7.771058,0.267403,7.771058,0.267403,K3
3.23987,0.082374,3.240959,0.082401,3.240959,0.082401,3.23987,0.082374,3.240959,0.082401,3.240959,0.082401,3.348244,0.085129,3.34937,0.085158,3.34937,0.085158,3.348244,0.085129,3.34937,0.085158,3.34937,0.085158,3.345149,0.08505,3.346273,0.085079,3.346273,0.085079,3.345149,0.08505,3.346273,0.085079,3.346273,0.085079,3.336377,0.084827,3.337498,0.084856,3.337498,0.084856,3.336377,0.084827,3.337498,0.084856,3.337498,0.084856,3.31144,0.084193,3.312553,0.084222,3.312553,0.084222,3.31144,0.084193,3.312553,0.084222,3.312553,0.084222,K3
4.725196,0.108264,4.726784,0.108301,4.726784,0.108301,4.725196,0.108264,4.726784,0.108301,4.726784,0.108301,4.883255,0.111886,4.884896,0.111923,4.884896,0.111923,4.883255,0.111886,4.884896,0.111923,4.884896,0.111923,4.87874,0.111782,4.88038,0.11182,4.88038,0.11182,4.87874,0.111782,4.88038,0.11182,4.88038,0.11182,4.865946,0.111489,4.867582,0.111527,4.867582,0.111527,4.865946,0.111489,4.867582,0.111527,4.867582,0.111527,4.829578,0.110656,4.831201,0.110693,4.831201,0.110693,4.829578,0.110656,4.831201,0.110693,4.831201,0.110693,K3
3.075696,0.078969,3.07673,0.078996,3.07673,0.078996,3.075696,0.078969,3.07673,0.078996,3.07673,0.078996,3.178579,0.081611,3.179647,0.081638,3.179647,0.081638,3.178579,0.081611,3.179647,0.081638,3.179647,0.081638,3.17564,0.081535,3.176707,0.081563,3.176707,0.081563,3.17564,0.081535,3.176707,0.081563,3.176707,0.081563,3.167312,0.081322,3.168377,0.081349,3.168377,0.081349,3.167312,0.081322,3.168377,0.081349,3.168377,0.081349,3.143639,0.080714,3.144696,0.080741,3.144696,0.080741,3.143639,0.080714,3.144696,0.080741,3.144696,0.080741,K3
3.961111,0.095004,3.962443,0.095036,3.962443,0.095036,3.961111,0.095004,3.962443,0.095036,3.962443,0.095036,4.093612,0.098182,4.094988,0.098215,4.094988,0.098215,4.093612,0.098182,4.094988,0.098215,4.094988,0.098215,4.089827,0.098092,4.091201,0.098125,4.091201,0.098125,4.089827,0.098092,4.091201,0.098125,4.091201,0.098125,4.079102,0.097834,4.080473,0.097867,4.080473,0.097867,4.079102,0.097834,4.080473,0.097867,4.080473,0.097867,4.048614,0.097103,4.049975,0.097136,4.049975,0.097136,4.048614,0.097103,4.049975,0.097136,4.049975,0.097136,K3
6.573998,0.581092,6.576207,0.581288,6.576207,0.581288,6.573998,0.581092,6.576207,0.581288,6.576207,0.581288,6.793899,0.60053,6.796183,0.600732,6.796183,0.600732,6.793899,0.60053,6.796183,0.600732,6.796183,0.600732,6.787618,0.599975,6.789899,0.600176,6.789899,0.600176,6.787618,0.599975,6.789899,0.600176,6.789899,0.600176,6.769819,0.598401,6.772094,0.598603,6.772094,0.598603,6.769819,0.598401,6.772094,0.598603,6.772094,0.598603,6.71922,0.593929,6.721479,0.594129,6.721479,0.594129,6.71922,0.593929,6.721479,0.594129,6.721479,0.594129,K3
4.10625,0.099439,4.10763,0.099472,4.10763,0.099472,4.10625,0.099439,4.10763,0.099472,4.10763,0.099472,4.243605,0.102765,4.245032,0.1028,4.245032,0.1028,4.243605,0.102765,4.245032,0.1028,4.245032,0.1028,4.239681,0.10267,4.241107,0.102705,4.241107,0.102705,4.239681,0.10267,4.241107,0.102705,4.241107,0.102705,4.228564,0.102401,4.229985,0.102435,4.229985,0.102435,4.228564,0.102401,4.229985,0.102435,4.229985,0.102435,4.196959,0.101635,4.19837,0.10167,4.19837,0.10167,4.196959,0.101635,4.19837,0.10167,4.19837,0.10167,K4
6.414449,0.439912,6.416605,0.44006,6.416605,0.44006,6.414449,0.439912,6.416605,0.44006,6.416605,0.44006,6.629014,0.454627,6.631242,0.45478,6.631242,0.45478,6.629014,0.454627,6.631242,0.45478,6.631242,0.45478,6.622884,0.454207,6.625111,0.454359,6.625111,0.454359,6.622884,0.454207,6.625111,0.454359,6.625111,0.454359,6.605517,0.453016,6.607738,0.453168,6.607738,0.453168,6.605517,0.453016,6.607738,0.453168,6.607738,0.453168,6.556147,0.44963,6.558351,0.449781,6.558351,0.449781,6.556147,0.44963,6.558351,0.449781,6.558351,0.449781,K4
6.773398,0.123573,6.775674,0.123614,6.775674,0.123614,6.773398,0.123573,6.775674,0.123614,6.775674,0.123614,6.999969,0.127706,7.002322,0.127749,7.002322,0.127749,6.999969,0.127706,7.002322,0.127749,7.002322,0.127749,6.993497,0.127588,6.995848,0.127631,6.995848,0.127631,6.993497,0.127588,6.995848,0.127631,6.995848,0.127631,6.975158,0.127254,6.977503,0.127296,6.977503,0.127296,6.975158,0.127254,6.977503,0.127296,6.977503,0.127296,6.923025,0.126303,6.925352,0.126345,6.925352,0.126345,6.923025,0.126303,6.925352,0.126345,6.925352,0.126345,K4
4.514795,0.103761,4.516312,0.103796,4.516312,0.103796,4.514795,0.103761,4.516312,0.103796,4.516312,0.103796,4.665816,0.107232,4.667384,0.107268,4.667384,0.107268,4.665816,0.107232,4.667384,0.107268,4.667384,0.107268,4.661502,0.107132,4.663069,0.107168,4.663069,0.107168,4.661502,0.107132,4.663069,0.107168,4.663069,0.107168,4.649278,0.106851,4.650841,0.106887,4.650841,0.106887,4.649278,0.106851,4.650841,0.106887,4.650841,0.106887,4.614529,0.106053,4.61608,0.106088,4.61608,0.106088,4.614529,0.106053,4.61608,0.106088,4.61608,0.106088,K4
6.582971,0.137943,6.585184,0.13799,6.585184,0.13799,6.582971,0.137943,6.585184,0.13799,6.585184,0.13799,6.803174,0.142558,6.80546,0.142606,6.80546,0.142606,6.803174,0.142558,6.80546,0.142606,6.80546,0.142606,6.796883,0.142426,6.799168,0.142474,6.799168,0.142474,6.796883,0.142426,6.799168,0.142474,6.799168,0.142474,6.77906,0.142052,6.781339,0.1421,6.781339,0.1421,6.77906,0.142052,6.781339,0.1421,6.781339,0.1421,6.728392,0.140991,6.730654,0.141038,6.730654,0.141038,6.728392,0.140991,6.730654,0.141038,6.730654,0.141038,K4
5.148395,0.108284,5.150125,0.10832,5.150125,0.10832,5.148395,0.108284,5.150125,0.10832,5.150125,0.10832,5.32061,0.111906,5.322398,0.111944,5.322398,0.111944,5.32061,0.111906,5.322398,0.111944,5.322398,0.111944,5.31569,0.111802,5.317477,0.11184,5.317477,0.11184,5.31569,0.111802,5.317477,0.11184,5.317477,0.11184,5.301751,0.111509,5.303533,0.111547,5.303533,0.111547,5.301751,0.111509,5.303533,0.111547,5.303533,0.111547,5.262125,0.110676,5.263894,0.110713,5.263894,0.110713,5.262125,0.110676,5.263894,0.110713,5.263894,0.110713,K4
6.363306,0.128836,6.365445,0.128879,6.365445,0.128879,6.363306,0.128836,6.365445,0.128879,6.365445,0.128879,6.576161,0.133146,6.578371,0.13319,6.578371,0.13319,6.576161,0.133146,6.578371,0.13319,6.578371,0.13319,6.57008,0.133022,6.572289,0.133067,6.572289,0.133067,6.57008,0.133022,6.572289,0.133067,6.572289,0.133067,6.552852,0.132674,6.555054,0.132718,6.555054,0.132718,6.552852,0.132674,6.555054,0.132718,6.555054,0.132718,6.503875,0.131682,6.506061,0.131726,6.506061,0.131726,6.503875,0.131682,6.506061,0.131726,6.506061,0.131726,K4
5.856801,0.12004,5.85877,0.12008,5.85877,0.12008,5.856801,0.12004,5.85877,0.12008,5.85877,0.12008,6.052713,0.124055,6.054748,0.124097,6.054748,0.124097,6.052713,0.124055,6.054748,0.124097,6.054748,0.124097,6.047116,0.12394,6.049149,0.123982,6.049149,0.123982,6.047116,0.12394,6.049149,0.123982,6.049149,0.123982,6.031259,0.123615,6.033287,0.123657,6.033287,0.123657,6.031259,0.123615,6.033287,0.123657,6.033287,0.123657,5.986181,0.122691,5.988193,0.122732,5.988193,0.122732,5.986181,0.122691,5.988193,0.122732,5.988193,0.122732,K4
3.139447,0.082805,3.140503,0.082833,3.140503,0.082833,3.139447,0.082805,3.140503,0.082833,3.140503,0.082833,3.244463,0.085575,3.245553,0.085604,3.245553,0.085604,3.244463,0.085575,3.245553,0.085604,3.245553,0.085604,3.241463,0.085496,3.242552,0.085524,3.242552,0.085524,3.241463,0.085496,3.242552,0.085524,3.242552,0.085524,3.232963,0.085272,3.23405,0.0853,3.23405,0.0853,3.232963,0.085272,3.23405,0.0853,3.23405,0.0853,3.208799,0.084634,3.209878,0.084663,3.209878,0.084663,3.208799,0.084634,3.209878,0.084663,3.209878,0.084663,K4
6.21291,0.550955,6.214999,0.551141,6.214999,0.551141,6.21291,0.550955,6.214999,0.551141,6.214999,0.551141,6.420734,0.569385,6.422892,0.569576,6.422892,0.569576,6.420734,0.569385,6.422892,0.569576,6.422892,0.569576,6.414797,0.568859,6.416953,0.56905,6.416953,0.56905,6.414797,0.568859,6.416953,0.56905,6.416953,0.56905,6.397975,0.567367,6.400126,0.567558,6.400126,0.567558,6.397975,0.567367,6.400126,0.567558,6.400126,0.567558,6.350156,0.563126,6.352291,0.563316,6.352291,0.563316,6.350156,0.563126,6.352291,0.563316,6.352291,0.563316,K4
4.035633,0.102078,4.03699,0.102112,4.03699,0.102112,4.035633,0.102078,4.03699,0.102112,4.03699,0.102112,4.170626,0.105492,4.172028,0.105528,4.172028,0.105528,4.170626,0.105492,4.172028,0.105528,4.172028,0.105528,4.16677,0.105395,4.168171,0.10543,4.168171,0.10543,4.16677,0.105395,4.168171,0.10543,4.168171,0.10543,4.155844,0.105118,4.157241,0.105154,4.157241,0.105154,4.155844,0.105118,4.157241,0.105154,4.157241,0.105154,4.124782,0.104333,4.126169,0.104368,4.126169,0.104368,4.124782,0.104333,4.126169,0.104368,4.126169,0.104368,K4
7.636907,0.305944,7.639475,0.306047,7.639475,0.306047,7.636907,0.305944,7.639475,0.306047,7.639475,0.306047,7.892364,0.316178,7.895017,0.316284,7.895017,0.316284,7.892364,0.316178,7.895017,0.316284,7.895017,0.316284,7.885067,0.315885,7.887717,0.315992,7.887717,0.315992,7.885067,0.315885,7.887717,0.315992,7.887717,0.315992,7.86439,0.315057,7.867033,0.315163,7.867033,0.315163,7.86439,0.315057,7.867033,0.315163,7.867033,0.315163,7.80561,0.312702,7.808234,0.312807,7.808234,0.312807,7.80561,0.312702,7.808234,0.312807,7.808234,0.312807,K4
4.020104,0.100082,4.021455,0.100116,4.021455,0.100116,4.020104,0.100082,4.021455,0.100116,4.021455,0.100116,4.154577,0.10343,4.155974,0.103465,4.155974,0.103465,4.154577,0.10343,4.155974,0.103465,4.155974,0.103465,4.150736,0.103334,4.152131,0.103369,4.152131,0.103369,4.150736,0.103334,4.152131,0.103369,4.152131,0.103369,4.139852,0.103063,4.141243,0.103098,4.141243,0.103098,4.139852,0.103063,4.141243,0.103098,4.141243,0.103098,4.10891,0.102293,4.110291,0.102328,4.110291,0.102328,4.10891,0.102293,4.110291,0.102328,4.110291,0.102328,K4
5.393315,0.110953,5.395128,0.11099,5.395128,0.11099,5.393315,0.110953,5.395128,0.11099,5.395128,0.11099,5.573723,0.114664,5.575597,0.114703,5.575597,0.114703,5.573723,0.114664,5.575597,0.114703,5.575597,0.114703,5.56857,0.114558,5.570441,0.114597,5.570441,0.114597,5.56857,0.114558,5.570441,0.114597,5.570441,0.114597,5.553967,0.114258,5.555834,0.114296,5.555834,0.114296,5.553967,0.114258,5.555834,0.114296,5.555834,0.114296,5.512456,0.113404,5.514309,0.113442,5.514309,0.113442,5.512456,0.113404,5.514309,0.113442,5.514309,0.113442,K4
5.081846,0.10847,5.083554,0.108506,5.083554,0.108506,5.081846,0.10847,5.083554,0.108506,5.083554,0.108506,5.251835,0.112098,5.2536,0.112136,5.2536,0.112136,5.251835,0.112098,5.2536,0.112136,5.2536,0.112136,5.246979,0.111995,5.248743,0.112032,5.248743,0.112032,5.246979,0.111995,5.248743,0.112032,5.248743,0.112032,5.23322,0.111701,5.234979,0.111739,5.234979,0.111739,5.23322,0.111701,5.234979,0.111739,5.234979,0.111739,5.194106,0.110866,5.195852,0.110903,5.195852,0.110903,5.194106,0.110866,5.195852,0.110903,5.195852,0.110903,K4
4.332643,0.102595,4.334099,0.102629,4.334099,0.102629,4.332643,0.102595,4.334099,0.102629,4.334099,0.102629,4.477571,0.106027,4.479076,0.106062,4.479076,0.106062,4.477571,0.106027,4.479076,0.106062,4.479076,0.106062,4.473431,0.105929,4.474934,0.105964,4.474934,0.105964,4.473431,0.105929,4.474934,0.105964,4.474934,0.105964,4.4617,0.105651,4.4632,0.105686,4.4632,0.105686,4.4617,0.105651,4.4632,0.105686,4.4632,0.105686,4.428353,0.104861,4.429841,0.104897,4.429841,0.104897,4.428353,0.104861,4.429841,0.104897,4.429841,0.104897,K4
5.206853,0.110871,5.208604,0.110908,5.208604,0.110908,5.206853,0.110871,5.208604,0.110908,5.208604,0.110908,5.381024,0.11458,5.382833,0.114618,5.382833,0.114618,5.381024,0.11458,5.382833,0.114618,5.382833,0.114618,5.376049,0.114474,5.377856,0.114512,5.377856,0.114512,5.376049,0.114474,5.377856,0.114512,5.377856,0.114512,5.361951,0.114174,5.363753,0.114212,5.363753,0.114212,5.361951,0.114174,5.363753,0.114212,5.363753,0.114212,5.321875,0.11332,5.323664,0.113358,5.323664,0.113358,5.321875,0.11332,5.323664,0.113358,5.323664,0.113358,K4
6.473693,0.130745,6.475869,0.130789,6.475869,0.130789,6.473693,0.130745,6.475869,0.130789,6.475869,0.130789,6.69024,0.135119,6.692489,0.135164,6.692489,0.135164,6.69024,0.135119,6.692489,0.135164,6.692489,0.135164,6.684054,0.134994,6.686301,0.135039,6.686301,0.135039,6.684054,0.134994,6.686301,0.135039,6.686301,0.135039,6.666526,0.13464,6.668767,0.134685,6.668767,0.134685,6.666526,0.13464,6.668767,0.134685,6.668767,0.134685,6.6167,0.133634,6.618924,0.133678,6.618924,0.133678,6.6167,0.133634,6.618924,0.133678,6.618924,0.133678,K4
7.206016,0.212263,7.208438,0.212334,7.208438,0.212334,7.206016,0.212263,7.208438,0.212334,7.208438,0.212334,7.447059,0.219363,7.449562,0.219436,7.449562,0.219436,7.447059,0.219363,7.449562,0.219436,7.449562,0.219436,7.440173,0.21916,7.442674,0.219234,7.442674,0.219234,7.440173,0.21916,7.442674,0.219234,7.442674,0.219234,7.420663,0.218585,7.423158,0.218659,7.423158,0.218659,7.420663,0.218585,7.423158,0.218659,7.423158,0.218659,7.3652,0.216951,7.367676,0.217024,7.367676,0.217024,7.3652,0.216951,7.367676,0.217024,7.367676,0.217024,K4
